ax,ay,az,gx,gy,gz
-0.33,-1.22,10.31,-0.14,0.06,-0.01
0.0,-0.51,10.19,-0.11,0.05,0.06
-0.37,-1.33,10.35,-0.17,0.04,-0.04
-0.38,-1.35,10.15,-0.14,0.05,-0.01
-0.29,-1.13,10.24,-0.14,0.08,-0.02
-0.27,-1.13,10.29,-0.12,0.08,-0.02
-0.37,-1.12,10.26,-0.04,0.06,-0.02
-0.32,-1.28,10.22,-0.02,0.01,-0.01
-0.33,-1.21,10.33,-0.2,0.08,-0.04
-0.37,-1.21,10.18,-0.1,0.03,-0.02
-0.38,-1.06,10.22,-0.07,0.03,-0.03
-0.5,-1.08,10.42,-0.03,-0.02,-0.02
-0.3,-1.2,10.24,-0.18,0.03,-0.02
-0.3,-1.14,10.34,-0.15,0.0,-0.05
-0.33,-1.2,10.26,-0.11,0.0,-0.01
-0.13,-1.18,10.26,-0.13,-0.02,-0.02
-0.41,-1.21,10.19,-0.13,-0.02,-0.05
-0.14,-1.18,10.21,-0.13,-0.03,0.01
-0.19,-1.07,10.3,-0.11,-0.01,0.04
-0.13,-1.61,10.27,-0.08,-0.01,0.0
-0.24,-0.92,10.24,-0.12,0.05,0.07
0.14,-1.09,10.31,-0.15,0.03,0.01
0.03,-1.22,10.31,-0.14,0.06,0.01
0.1,-1.22,10.33,-0.13,0.08,-0.01
-0.04,-1.2,10.26,-0.09,0.09,-0.04
-0.02,-1.27,10.24,-0.06,0.11,-0.05
0.02,-1.08,10.28,-0.06,0.1,0.01
-0.2,-1.18,10.32,-0.07,0.09,0.01
-0.13,-1.18,10.27,-0.04,0.08,0.04
-0.01,-1.06,10.15,0.04,0.09,0.06
-0.22,-1.11,10.39,-0.15,0.15,0.02
-0.23,-1.21,10.46,-0.16,0.15,0.02
-0.44,-1.11,9.95,0.05,0.06,0.05
-0.5,-1.05,10.28,0.0,0.03,0.01
-0.55,-1.17,10.36,-0.03,0.03,-0.02
-0.41,-1.12,10.18,-0.03,0.05,0.0
-0.37,-0.92,10.16,-0.13,0.09,0.0
-0.39,-0.9,10.23,-0.2,0.13,-0.02
-0.56,-1.21,10.37,-0.24,0.16,-0.03
-0.63,-1.08,10.3,-0.15,0.11,-0.05
-0.47,-1.11,10.13,-0.12,0.1,-0.02
0.34,-1.41,9.48,-0.48,0.43,-0.17
-0.83,-0.84,10.89,-0.18,0.07,-0.07
-0.33,-1.26,10.07,-0.15,0.13,-0.04
-0.28,-1.1,10.16,-0.17,0.16,-0.03
-0.41,-1.34,10.25,-0.16,0.15,-0.03
-0.36,-1.4,10.25,-0.21,0.16,-0.07
-0.48,-1.17,10.34,-0.14,0.13,-0.08
-0.76,-1.43,10.22,-0.04,0.11,-0.05
-0.77,-1.68,10.35,-0.08,0.1,0.0
-0.05,-0.85,10.16,-0.11,0.11,-0.07
-0.19,-1.1,10.07,-0.13,0.15,-0.1
-0.47,-1.32,10.31,-0.21,0.19,-0.1
-0.75,-1.3,10.2,-0.14,0.15,-0.05
-0.67,-1.4,10.2,-0.09,0.09,-0.01
-0.63,-1.37,10.34,-0.21,0.09,-0.02
-0.55,-1.36,10.27,-0.18,0.05,-0.03
-0.59,-1.25,10.17,-0.13,-0.01,-0.05
-0.69,-1.15,10.23,-0.11,-0.06,-0.01
-0.62,-1.31,10.17,-0.12,-0.09,0.03
-0.57,-1.38,10.04,-0.05,-0.08,0.03
-0.58,-1.3,10.25,-0.13,-0.03,-0.01
-0.46,-1.33,10.39,-0.15,0.0,0.0
-0.34,-1.27,10.07,-0.06,0.02,0.01
-0.36,-1.33,10.26,-0.12,-0.01,0.0
-0.41,-1.5,10.29,-0.12,-0.03,-0.01
-0.44,-1.55,10.17,-0.06,-0.02,-0.01
-0.38,-1.44,10.27,-0.08,0.02,-0.03
-0.42,-1.17,10.21,-0.07,-0.03,-0.03
-0.35,-1.22,10.24,-0.06,-0.07,-0.02
-0.31,-1.38,10.25,-0.05,-0.07,-0.02
-0.23,-1.29,10.29,-0.03,-0.05,-0.02
-0.24,-1.15,10.21,-0.03,-0.04,-0.01
-0.23,-1.16,10.3,-0.08,-0.03,-0.01
-0.23,-1.13,10.09,-0.02,-0.04,-0.01
-0.14,-1.14,10.26,-0.01,-0.01,-0.01
-0.14,-1.21,10.3,-0.02,0.04,-0.01
-0.16,-1.21,10.23,-0.01,0.06,-0.01
-0.13,-1.17,10.2,0.01,0.07,-0.01
-0.11,-1.13,10.35,-0.05,0.08,-0.02
-0.22,-1.1,10.35,-0.06,0.07,-0.03
-0.22,-0.99,10.24,-0.02,0.06,-0.02
-0.14,-0.94,10.27,0.01,0.05,0.0
-0.13,-0.97,10.32,-0.02,0.05,0.01
-0.15,-0.98,10.29,-0.01,0.06,0.02
-0.16,-0.97,10.24,-0.01,0.07,0.02
-0.13,-1.0,10.21,-0.02,0.07,0.02
-0.19,-1.02,10.27,-0.05,0.05,0.01
-0.22,-1.07,10.39,-0.1,0.06,-0.01
-0.28,-1.0,10.33,-0.06,0.04,-0.02
-0.29,-0.85,10.07,0.13,-0.02,-0.01
-0.24,-0.83,10.32,-0.04,0.06,-0.01
-0.23,-0.82,10.26,-0.05,0.07,-0.01
-0.21,-0.78,10.12,-0.05,0.06,0.0
-0.21,-0.85,10.41,-0.14,0.07,0.0
-0.2,-0.91,10.38,-0.14,0.07,0.0
-0.2,-0.9,10.29,-0.11,0.08,-0.01
-0.19,-0.89,10.33,-0.11,0.06,0.0
-0.14,-0.86,10.32,-0.1,0.06,-0.01
-0.2,-0.9,10.29,-0.12,0.08,-0.02
-0.3,-0.9,10.31,-0.2,0.07,-0.01
-0.27,-0.92,10.22,-0.2,0.07,0.02
-0.22,-0.91,10.39,-0.25,0.1,0.0
-0.29,-0.89,10.2,-0.24,0.07,-0.02
-0.23,-0.89,10.11,-0.15,0.01,-0.01
-0.2,-1.04,10.19,-0.13,0.01,-0.01
-0.13,-0.99,10.33,-0.13,0.0,-0.05
-0.19,-1.02,10.35,-0.09,-0.04,-0.08
-0.34,-0.86,10.34,-0.1,-0.02,-0.06
-0.18,-0.95,10.37,-0.05,-0.07,-0.08
-0.77,-1.05,10.31,0.02,-0.12,-0.21
-0.76,-2.11,10.19,-0.04,-0.12,-0.12
0.88,-0.27,10.21,-0.05,-0.1,0.1
0.72,-0.72,10.29,-0.11,0.0,0.02
0.19,-0.96,10.25,-0.15,0.11,0.0
-0.08,-0.93,10.44,-0.22,0.18,-0.05
-0.23,-1.08,10.08,-0.1,0.06,-0.04
-0.15,-1.01,10.35,-0.22,0.1,-0.03
-0.21,-0.86,10.39,-0.32,0.19,-0.03
-0.11,-0.8,10.07,-0.12,0.13,0.01
0.1,-0.99,10.35,-0.14,0.11,0.03
0.15,-1.21,10.46,-0.22,0.15,0.0
0.03,-1.14,10.36,-0.21,0.17,-0.03
-0.16,-1.03,10.28,-0.19,0.14,-0.03
-0.2,-0.96,10.25,-0.14,0.08,0.0
-0.13,-0.94,10.26,-0.11,0.08,0.01
-0.11,-0.97,10.29,-0.11,0.09,0.02
-0.19,-1.07,10.27,-0.12,0.09,0.02
-0.26,-1.09,10.19,-0.1,0.1,0.02
-0.24,-1.21,10.37,-0.14,0.11,0.02
-0.23,-1.12,10.18,-0.09,0.08,0.01
-0.21,-1.13,10.17,-0.06,0.09,0.0
-0.23,-1.19,10.31,-0.13,0.13,-0.01
-0.27,-1.17,10.13,-0.1,0.12,-0.02
-0.26,-1.25,10.3,-0.18,0.15,-0.03
-0.3,-1.11,10.49,-0.24,0.15,-0.05
-0.3,-0.96,10.22,-0.18,0.14,-0.03
-0.3,-1.0,10.2,-0.16,0.11,0.0
-0.31,-1.15,10.25,-0.2,0.11,0.02
-0.34,-1.19,10.25,-0.18,0.1,0.02
-0.38,-1.21,10.19,-0.16,0.1,0.03
-0.39,-1.31,10.31,-0.2,0.1,0.02
-0.36,-1.34,10.2,-0.11,0.06,0.02
-0.43,-1.3,10.3,-0.16,0.07,0.01
-0.45,-1.31,10.31,-0.2,0.09,0.0
-0.47,-1.26,10.06,-0.12,0.09,-0.01
-0.46,-1.24,10.21,-0.13,0.09,-0.01
-0.45,-1.31,10.37,-0.18,0.08,-0.02
-0.43,-1.31,10.26,-0.15,0.07,-0.02
-0.43,-1.28,10.15,-0.14,0.09,-0.02
-0.41,-1.25,10.18,-0.17,0.1,-0.02
-0.4,-1.28,10.23,-0.17,0.09,-0.01
-0.39,-1.33,10.23,-0.18,0.09,-0.01
-0.46,-1.41,10.21,-0.19,0.1,-0.01
-0.45,-1.46,10.18,-0.19,0.11,-0.01
-0.48,-1.45,10.3,-0.15,0.06,-0.02
-0.45,-1.4,10.15,-0.14,0.04,-0.02
-0.42,-1.41,10.09,-0.1,0.02,-0.01
-0.49,-1.47,10.25,-0.12,0.03,-0.01
-0.51,-1.47,10.29,-0.15,0.07,-0.01
-0.49,-1.47,10.29,-0.16,0.1,-0.02
