ax,ay,az,gx,gy,gz
-0.32,-1.67,10.15,-0.08,0.05,-0.01
-0.29,-1.66,10.15,-0.08,0.04,-0.01
-0.29,-1.65,10.18,-0.08,0.04,-0.01
-0.28,-1.69,10.17,-0.08,0.04,-0.01
-0.3,-1.67,10.18,-0.08,0.04,-0.01
-0.29,-1.69,10.2,-0.07,0.04,-0.01
-0.29,-1.65,10.18,-0.07,0.03,-0.01
-0.28,-1.63,10.18,-0.06,0.04,-0.01
-0.26,-1.59,10.19,-0.06,0.04,-0.01
-0.28,-1.61,10.21,-0.07,0.04,-0.01
-0.26,-1.63,10.22,-0.06,0.03,-0.01
-0.24,-1.59,10.21,-0.06,0.03,-0.01
-0.24,-1.58,10.17,-0.04,0.03,-0.01
-0.22,-1.56,10.19,-0.06,0.03,-0.01
-0.24,-1.56,10.27,-0.08,0.04,-0.01
-0.21,-1.52,10.11,0.0,0.02,0.0
-0.24,-1.53,10.32,-0.07,0.04,-0.01
-0.24,-1.47,10.28,-0.08,0.05,-0.02
-0.23,-1.4,10.05,-0.01,0.04,0.0
-0.2,-1.51,10.23,-0.05,0.03,-0.01
-0.23,-1.52,10.3,-0.06,0.03,-0.02
-0.22,-1.46,10.2,-0.03,0.03,-0.01
-0.19,-1.43,10.17,-0.04,0.03,-0.01
-0.15,-1.39,10.22,-0.06,0.04,-0.01
-0.18,-1.37,10.27,-0.06,0.04,-0.01
-0.19,-1.36,10.23,-0.06,0.04,-0.01
-0.18,-1.37,10.22,-0.06,0.04,-0.01
-0.15,-1.36,10.21,-0.07,0.04,-0.01
-0.18,-1.39,10.28,-0.08,0.05,-0.01
-0.16,-1.37,10.21,-0.07,0.04,-0.01
-0.14,-1.3,10.16,-0.06,0.04,-0.01
-0.16,-1.37,10.33,-0.09,0.04,-0.02
-0.18,-1.32,10.3,-0.05,0.04,-0.01
-0.16,-1.3,10.28,-0.05,0.04,-0.01
-0.17,-1.31,10.22,-0.06,0.03,-0.01
-0.15,-1.29,10.27,-0.07,0.03,-0.01
-0.13,-1.27,10.24,-0.06,0.03,-0.01
-0.12,-1.24,10.23,-0.06,0.03,-0.01
-0.08,-1.23,10.25,-0.05,0.03,-0.01
-0.09,-1.24,10.25,-0.06,0.03,-0.01
-0.11,-1.24,10.25,-0.07,0.04,-0.01
-0.13,-1.24,10.26,-0.08,0.04,-0.01
-0.11,-1.22,10.27,-0.08,0.04,-0.01
-0.11,-1.18,10.27,-0.08,0.04,-0.01
-0.07,-1.18,10.25,-0.08,0.04,-0.01
-0.07,-1.19,10.23,-0.08,0.04,-0.01
-0.06,-1.18,10.28,-0.09,0.04,-0.01
-0.08,-1.18,10.24,-0.09,0.04,-0.02
-0.07,-1.15,10.22,-0.08,0.04,-0.01
-0.08,-1.2,10.28,-0.11,0.05,-0.01
-0.07,-1.17,10.29,-0.14,0.06,-0.02
-0.05,-1.14,10.09,-0.03,0.03,-0.01
-0.07,-1.22,10.39,-0.18,0.08,-0.02
-0.08,-1.13,10.35,-0.18,0.1,-0.02
-0.07,-1.13,10.12,-0.11,0.08,0.0
-0.06,-1.24,10.33,-0.17,0.08,-0.01
-0.11,-1.28,10.34,-0.17,0.09,-0.02
-0.12,-1.23,10.25,-0.15,0.09,-0.01
-0.09,-1.24,10.19,-0.17,0.09,-0.01
-0.06,-1.24,10.25,-0.2,0.1,-0.02
-0.1,-1.24,10.26,-0.2,0.1,-0.02
-0.14,-1.26,10.3,-0.19,0.09,-0.02
-0.12,-1.31,10.23,-0.18,0.08,-0.01
-0.13,-1.36,10.21,-0.19,0.09,-0.01
-0.16,-1.41,10.39,-0.25,0.11,-0.02
-0.14,-1.36,10.14,-0.18,0.08,-0.01
-0.14,-1.4,10.18,-0.17,0.08,-0.01
-0.16,-1.43,10.31,-0.19,0.09,-0.02
-0.19,-1.43,10.29,-0.16,0.09,-0.02
-0.22,-1.47,10.24,-0.16,0.08,-0.02
-0.2,-1.47,10.24,-0.17,0.07,-0.02
-0.2,-1.5,10.25,-0.16,0.08,-0.02
-0.2,-1.46,10.19,-0.15,0.08,-0.01
-0.21,-1.47,10.18,-0.15,0.08,-0.01
-0.18,-1.49,10.22,-0.15,0.07,-0.01
-0.21,-1.51,10.19,-0.14,0.07,-0.01
-0.21,-1.54,10.22,-0.15,0.08,-0.01
-0.23,-1.56,10.2,-0.15,0.08,-0.01
-0.23,-1.58,10.22,-0.15,0.07,-0.01
-0.22,-1.55,10.23,-0.15,0.07,-0.01
-0.24,-1.58,10.18,-0.15,0.07,-0.02
-0.24,-1.6,10.21,-0.15,0.07,-0.01
-0.22,-1.6,10.21,-0.14,0.07,-0.01
-0.24,-1.59,10.17,-0.13,0.07,-0.01
-0.24,-1.63,10.23,-0.15,0.07,-0.02
-0.24,-1.6,10.21,-0.14,0.07,-0.01
-0.21,-1.54,10.04,-0.04,0.04,0.0
-0.24,-1.7,10.32,-0.17,0.08,-0.02
-0.28,-1.56,10.27,-0.14,0.08,-0.01
-0.25,-1.58,10.06,-0.06,0.05,0.0
-0.24,-1.68,10.22,-0.11,0.07,-0.01
-0.28,-1.66,10.26,-0.13,0.06,-0.02
-0.29,-1.62,10.18,-0.12,0.06,-0.01
-0.27,-1.62,10.14,-0.13,0.07,-0.01
-0.23,-1.62,10.19,-0.14,0.08,-0.01
-0.27,-1.62,10.22,-0.13,0.07,-0.01
-0.3,-1.62,10.22,-0.13,0.07,-0.01
-0.3,-1.64,10.21,-0.13,0.07,-0.01
-0.27,-1.66,10.17,-0.13,0.07,-0.01
-0.28,-1.69,10.28,-0.16,0.08,-0.02
-0.3,-1.65,10.09,-0.09,0.05,-0.01
-0.29,-1.65,10.17,-0.11,0.06,-0.01
-0.31,-1.65,10.25,-0.1,0.06,-0.02
-0.31,-1.66,10.21,-0.09,0.06,-0.01
-0.3,-1.66,10.19,-0.09,0.05,-0.01
-0.29,-1.67,10.21,-0.09,0.05,-0.01
-0.27,-1.66,10.23,-0.08,0.04,-0.01
-0.27,-1.61,10.17,-0.06,0.04,-0.01
-0.25,-1.57,10.17,-0.06,0.03,-0.01
-0.25,-1.6,10.21,-0.07,0.04,-0.01
-0.24,-1.62,10.19,-0.07,0.04,-0.01
-0.25,-1.62,10.19,-0.07,0.04,-0.01
-0.25,-1.6,10.19,-0.07,0.04,-0.01
-0.25,-1.59,10.2,-0.07,0.04,-0.01
