ax,ay,az,gx,gy,gz
0.11,-1.06,10.47,-0.23,0.11,-0.02
0.11,-1.01,10.17,-0.16,0.08,-0.01
0.11,-1.0,10.24,-0.16,0.08,-0.02
0.08,-1.04,10.38,-0.19,0.09,-0.02
0.07,-1.04,10.34,-0.15,0.08,-0.02
0.07,-1.04,10.3,-0.16,0.08,-0.02
0.08,-1.07,10.26,-0.17,0.08,-0.02
0.11,-1.11,10.31,-0.18,0.08,-0.02
0.08,-1.1,10.27,-0.16,0.09,-0.02
0.07,-1.11,10.26,-0.16,0.08,-0.02
0.06,-1.15,10.29,-0.16,0.07,-0.02
0.06,-1.16,10.28,-0.15,0.07,-0.02
0.04,-1.17,10.28,-0.16,0.08,-0.02
0.03,-1.17,10.29,-0.16,0.08,-0.02
0.03,-1.17,10.29,-0.16,0.08,-0.02
0.02,-1.2,10.25,-0.16,0.08,-0.02
0.02,-1.21,10.27,-0.16,0.08,-0.02
0.04,-1.24,10.29,-0.17,0.08,-0.02
0.03,-1.24,10.24,-0.16,0.08,-0.02
-0.01,-1.25,10.23,-0.15,0.08,-0.02
0.01,-1.27,10.36,-0.19,0.09,-0.02
0.02,-1.31,10.27,-0.15,0.07,-0.02
0.03,-1.24,10.1,-0.05,0.05,-0.01
0.0,-1.3,10.31,-0.16,0.09,-0.02
0.0,-1.25,10.23,-0.13,0.09,-0.01
-0.03,-1.3,10.12,-0.1,0.08,-0.01
-0.01,-1.36,10.4,-0.16,0.08,-0.02
-0.03,-1.36,10.32,-0.13,0.07,-0.01
-0.07,-1.35,10.18,-0.13,0.08,-0.01
-0.02,-1.33,10.18,-0.17,0.1,-0.02
-0.01,-1.32,10.3,-0.17,0.1,-0.01
-0.06,-1.33,10.28,-0.15,0.09,-0.01
-0.07,-1.36,10.24,-0.15,0.08,-0.02
-0.07,-1.38,10.23,-0.15,0.08,-0.01
-0.05,-1.41,10.21,-0.15,0.09,-0.01
-0.11,-1.46,10.36,-0.2,0.09,-0.02
-0.08,-1.38,10.08,-0.11,0.06,-0.01
-0.08,-1.43,10.25,-0.15,0.08,-0.02
-0.1,-1.44,10.28,-0.13,0.07,-0.02
-0.13,-1.44,10.25,-0.12,0.07,-0.01
-0.12,-1.45,10.21,-0.13,0.07,-0.01
-0.09,-1.46,10.24,-0.14,0.07,-0.01
-0.07,-1.46,10.22,-0.13,0.06,-0.01
-0.1,-1.45,10.16,-0.11,0.06,-0.01
-0.12,-1.45,10.22,-0.12,0.06,-0.02
-0.1,-1.47,10.22,-0.12,0.06,-0.01
-0.09,-1.47,10.23,-0.12,0.06,-0.01
-0.09,-1.47,10.23,-0.12,0.06,-0.01
-0.11,-1.47,10.25,-0.12,0.06,-0.01
-0.11,-1.48,10.22,-0.12,0.06,-0.01
-0.12,-1.47,10.21,-0.11,0.06,-0.01
-0.11,-1.47,10.23,-0.11,0.06,-0.01
-0.11,-1.47,10.26,-0.1,0.05,-0.01
-0.11,-1.5,10.26,-0.09,0.04,-0.01
-0.1,-1.46,10.21,-0.07,0.03,-0.01
-0.07,-1.45,10.21,-0.06,0.03,-0.01
-0.1,-1.44,10.31,-0.1,0.05,-0.01
-0.07,-1.45,10.26,-0.07,0.03,-0.01
-0.1,-1.39,10.1,0.01,0.02,0.0
-0.09,-1.43,10.31,-0.08,0.05,-0.01
-0.08,-1.36,10.22,-0.05,0.04,0.0
-0.08,-1.38,10.12,-0.01,0.03,0.0
-0.06,-1.39,10.38,-0.06,0.03,-0.01
-0.07,-1.42,10.3,-0.03,0.02,-0.01
-0.05,-1.33,10.18,-0.02,0.02,0.0
-0.01,-1.28,10.2,-0.06,0.04,0.0
0.01,-1.29,10.28,-0.06,0.04,0.0
-0.02,-1.26,10.3,-0.04,0.03,0.0
-0.03,-1.25,10.27,-0.05,0.03,-0.01
0.0,-1.26,10.23,-0.06,0.04,-0.01
-0.02,-1.29,10.27,-0.08,0.04,-0.01
-0.01,-1.3,10.4,-0.11,0.04,-0.01
0.05,-1.21,10.07,-0.01,0.02,0.0
0.02,-1.2,10.3,-0.08,0.04,-0.01
0.0,-1.23,10.34,-0.07,0.04,-0.01
0.0,-1.19,10.31,-0.04,0.03,-0.01
0.01,-1.17,10.24,-0.03,0.02,-0.01
0.05,-1.16,10.27,-0.04,0.03,-0.01
0.07,-1.14,10.28,-0.06,0.03,-0.01
0.03,-1.12,10.25,-0.05,0.03,-0.01
0.06,-1.11,10.25,-0.04,0.02,-0.01
0.07,-1.1,10.29,-0.04,0.02,-0.01
0.09,-1.09,10.3,-0.04,0.02,-0.01
0.08,-1.07,10.3,-0.05,0.03,0.0
0.07,-1.06,10.29,-0.05,0.03,-0.01
0.08,-1.04,10.3,-0.05,0.03,0.0
0.1,-1.03,10.3,-0.04,0.02,0.0
0.13,-0.99,10.3,-0.04,0.02,-0.01
0.12,-0.99,10.28,-0.04,0.02,-0.01
0.15,-0.97,10.26,-0.04,0.03,-0.01
0.12,-0.98,10.29,-0.07,0.03,-0.01
0.15,-0.97,10.4,-0.1,0.04,-0.01
0.18,-0.94,10.18,-0.01,0.01,-0.01
0.12,-0.9,10.34,-0.06,0.03,-0.01
0.19,-0.91,10.37,-0.1,0.07,-0.01
0.14,-0.88,10.16,-0.05,0.06,-0.01
0.16,-0.93,10.33,-0.09,0.04,-0.01
0.17,-0.96,10.45,-0.09,0.04,-0.02
0.15,-0.93,10.3,-0.05,0.03,-0.01
0.17,-0.84,10.22,-0.07,0.05,-0.01
0.21,-0.85,10.27,-0.12,0.07,-0.01
0.2,-0.86,10.35,-0.13,0.07,-0.02
0.17,-0.85,10.36,-0.12,0.06,-0.02
0.19,-0.9,10.28,-0.12,0.06,-0.01
0.18,-0.91,10.25,-0.14,0.07,-0.01
0.14,-0.93,10.43,-0.19,0.1,-0.02
0.17,-0.91,10.21,-0.14,0.08,-0.01
0.18,-0.91,10.22,-0.14,0.07,-0.01
0.12,-0.94,10.37,-0.18,0.08,-0.02
0.14,-0.97,10.34,-0.15,0.08,-0.02
0.1,-0.99,10.29,-0.15,0.08,-0.02
0.15,-0.97,10.28,-0.16,0.08,-0.02
0.15,-0.99,10.32,-0.18,0.09,-0.02
0.11,-1.0,10.3,-0.17,0.09,-0.02
0.12,-1.03,10.26,-0.16,0.08,-0.02
0.12,-1.04,10.27,-0.16,0.07,-0.02
