ax,ay,az,gx,gy,gz
-0.29,-1.62,10.16,-0.15,0.08,-0.01
-0.32,-1.7,10.32,-0.2,0.1,-0.02
-0.33,-1.63,10.07,-0.12,0.07,-0.01
-0.34,-1.65,10.15,-0.14,0.07,-0.02
-0.34,-1.64,10.25,-0.15,0.07,-0.02
-0.35,-1.68,10.2,-0.13,0.08,-0.02
-0.38,-1.64,10.18,-0.13,0.07,-0.01
-0.34,-1.65,10.2,-0.13,0.06,-0.01
-0.31,-1.7,10.15,-0.13,0.06,-0.02
-0.34,-1.68,10.17,-0.13,0.07,-0.02
-0.35,-1.67,10.16,-0.13,0.06,-0.02
-0.32,-1.66,10.18,-0.13,0.06,-0.01
-0.32,-1.7,10.15,-0.13,0.06,-0.02
-0.34,-1.71,10.15,-0.13,0.06,-0.01
-0.38,-1.72,10.18,-0.13,0.06,-0.01
-0.37,-1.72,10.16,-0.13,0.06,-0.02
-0.37,-1.72,10.17,-0.13,0.06,-0.02
-0.34,-1.72,10.15,-0.14,0.07,-0.02
-0.34,-1.73,10.18,-0.13,0.06,-0.02
-0.31,-1.73,10.16,-0.11,0.05,-0.02
-0.28,-1.68,10.15,-0.14,0.07,-0.03
-0.24,-1.74,10.35,-0.13,0.04,-0.05
-0.27,-1.69,10.0,-0.07,0.03,-0.04
-0.37,-1.78,10.3,-0.14,0.03,-0.05
-0.47,-1.98,10.3,-0.03,0.02,0.0
-0.14,-1.58,10.04,0.02,-0.08,0.02
-0.38,-1.73,10.25,0.07,-0.06,0.11
-0.16,-1.79,10.14,-0.06,-0.04,0.0
0.11,-0.94,10.23,-0.05,-0.05,-0.03
-0.42,-1.71,10.12,-0.13,0.08,0.03
-0.31,-1.76,10.18,-0.13,0.06,-0.03
-0.16,-1.51,10.25,-0.08,0.06,0.01
-0.22,-1.68,10.2,-0.05,0.06,0.03
-0.15,-1.01,10.45,0.11,-0.06,0.09
-0.23,-1.28,10.04,-0.18,0.24,0.04
-0.51,-2.01,10.35,-0.25,0.14,-0.04
-0.29,-1.61,10.24,-0.14,0.11,-0.01
-0.26,-1.64,10.11,-0.14,0.11,0.0
-0.29,-1.74,10.24,-0.17,0.1,-0.02
-0.3,-1.72,10.24,-0.14,0.07,-0.02
-0.35,-1.6,10.18,-0.14,0.07,-0.01
-0.32,-1.71,10.21,-0.15,0.07,0.0
-0.29,-1.74,10.23,-0.15,0.06,-0.02
-0.28,-1.62,10.16,-0.12,0.06,-0.02
-0.3,-1.65,10.14,-0.13,0.06,-0.02
-0.29,-1.7,10.17,-0.13,0.06,-0.02
-0.34,-1.72,10.18,-0.13,0.06,-0.02
-0.35,-1.75,10.17,-0.12,0.06,-0.02
-0.34,-1.72,10.18,-0.12,0.06,-0.02
-0.35,-1.72,10.17,-0.12,0.06,-0.02
-0.34,-1.7,10.16,-0.12,0.05,-0.02
-0.34,-1.72,10.17,-0.12,0.05,-0.02
-0.31,-1.71,10.17,-0.12,0.05,-0.02
-0.31,-1.71,10.19,-0.12,0.05,-0.02
-0.31,-1.71,10.15,-0.1,0.05,-0.01
-0.29,-1.72,10.12,-0.1,0.05,-0.01
-0.34,-1.79,10.24,-0.13,0.06,-0.02
-0.32,-1.73,10.16,-0.11,0.05,-0.01
-0.28,-1.68,10.05,-0.03,0.03,0.0
-0.3,-1.77,10.21,-0.12,0.07,-0.02
-0.33,-1.66,10.13,-0.09,0.07,-0.01
-0.31,-1.7,10.02,-0.05,0.05,0.0
-0.3,-1.77,10.23,-0.1,0.06,-0.02
-0.33,-1.73,10.17,-0.1,0.05,-0.01
-0.34,-1.72,10.15,-0.1,0.06,-0.01
-0.27,-1.7,10.16,-0.12,0.06,-0.01
-0.27,-1.69,10.21,-0.11,0.06,-0.01
-0.31,-1.68,10.2,-0.1,0.06,-0.01
-0.33,-1.69,10.19,-0.1,0.06,-0.01
-0.31,-1.7,10.16,-0.1,0.05,0.0
-0.3,-1.74,10.15,-0.09,0.06,-0.01
-0.31,-1.73,10.31,-0.13,0.06,-0.01
-0.29,-1.66,10.04,-0.04,0.03,0.0
-0.28,-1.71,10.21,-0.09,0.04,-0.01
-0.3,-1.69,10.21,-0.06,0.04,-0.01
-0.32,-1.66,10.23,-0.05,0.04,-0.01
-0.31,-1.63,10.17,-0.06,0.04,-0.01
-0.28,-1.65,10.19,-0.06,0.03,-0.01
-0.27,-1.65,10.16,-0.06,0.03,-0.01
-0.27,-1.6,10.16,-0.06,0.04,-0.01
-0.25,-1.58,10.18,-0.06,0.03,-0.01
-0.25,-1.58,10.19,-0.05,0.03,-0.01
-0.23,-1.58,10.19,-0.05,0.03,-0.01
-0.23,-1.56,10.18,-0.06,0.03,-0.01
-0.25,-1.55,10.24,-0.06,0.03,-0.01
-0.23,-1.55,10.21,-0.06,0.03,-0.01
-0.22,-1.53,10.2,-0.06,0.03,-0.01
-0.22,-1.52,10.21,-0.06,0.03,-0.01
-0.2,-1.48,10.2,-0.05,0.03,-0.01
-0.22,-1.51,10.21,-0.07,0.04,-0.01
-0.2,-1.49,10.3,-0.09,0.04,-0.01
-0.17,-1.45,10.1,0.01,0.01,0.0
-0.18,-1.45,10.3,-0.06,0.03,-0.01
-0.15,-1.42,10.3,-0.08,0.06,-0.01
-0.18,-1.36,10.07,-0.03,0.04,0.0
-0.17,-1.44,10.27,-0.06,0.04,-0.01
-0.19,-1.46,10.33,-0.07,0.03,-0.02
-0.21,-1.4,10.23,-0.04,0.03,-0.01
-0.14,-1.36,10.2,-0.05,0.03,-0.01
-0.09,-1.33,10.22,-0.07,0.04,-0.01
-0.12,-1.3,10.29,-0.07,0.04,-0.01
-0.16,-1.31,10.26,-0.07,0.05,-0.01
-0.13,-1.31,10.22,-0.07,0.04,-0.01
-0.11,-1.34,10.21,-0.07,0.04,-0.01
-0.12,-1.36,10.38,-0.11,0.06,-0.01
-0.11,-1.27,10.12,-0.05,0.04,0.0
