ax,ay,az,gx,gy,gz
-0.93,-2.06,10.03,-0.11,0.07,0.0
-0.98,-2.06,10.04,-0.15,0.08,-0.02
-1.01,-2.06,10.03,-0.14,0.09,-0.02
-0.95,-1.99,10.05,-0.13,0.08,-0.01
-0.92,-2.03,10.05,-0.12,0.07,0.0
-0.94,-2.13,9.99,-0.14,0.09,-0.03
-1.03,-2.07,10.0,-0.17,0.13,-0.06
-1.03,-1.89,10.09,-0.15,0.11,-0.04
-0.97,-2.02,10.04,-0.12,0.07,-0.01
-0.94,-2.2,9.98,-0.13,0.09,-0.01
-1.02,-2.22,9.89,-0.15,0.09,-0.04
-1.07,-2.01,9.99,-0.12,0.09,-0.02
-1.03,-2.08,10.03,-0.11,0.08,-0.01
-1.02,-2.22,10.02,-0.12,0.08,-0.02
-1.07,-2.1,10.06,-0.12,0.07,-0.02
-1.03,-2.06,10.0,-0.1,0.04,0.01
-1.08,-2.14,9.96,-0.12,0.06,0.03
-1.01,-2.14,9.94,-0.1,0.08,0.04
-1.05,-2.05,10.03,-0.07,0.06,0.02
-1.03,-2.07,10.03,-0.06,0.03,0.0
-1.05,-2.08,10.03,-0.05,0.01,-0.01
-1.05,-2.06,9.98,-0.03,0.01,-0.01
-1.02,-2.06,9.99,-0.05,0.04,-0.02
-1.01,-2.04,10.03,-0.06,0.03,-0.01
-0.98,-2.02,10.05,-0.05,0.01,-0.01
-1.0,-2.02,10.01,-0.04,0.0,-0.01
-1.02,-1.97,9.98,-0.04,0.03,-0.01
-1.01,-1.92,10.04,-0.04,0.03,-0.02
-0.96,-1.99,10.05,-0.02,0.0,-0.01
-0.93,-1.95,10.08,-0.02,-0.01,-0.01
-0.93,-1.92,10.06,-0.05,0.02,-0.01
-0.93,-1.92,10.1,-0.04,0.02,-0.01
-0.89,-1.81,9.92,0.08,-0.03,0.01
-0.92,-1.92,10.1,-0.03,0.03,0.0
-0.91,-1.83,10.05,-0.04,0.05,-0.01
-0.88,-1.73,10.0,0.02,0.0,0.0
-0.9,-1.81,10.23,-0.05,0.02,-0.01
-0.93,-1.81,10.16,-0.04,0.02,0.0
-0.91,-1.78,10.11,0.0,0.01,0.0
-0.84,-1.72,10.05,-0.01,0.01,0.0
-0.79,-1.69,10.1,-0.03,0.02,0.0
-0.78,-1.68,10.15,-0.05,0.03,-0.01
-0.84,-1.66,10.12,-0.05,0.03,0.0
-0.87,-1.65,10.09,-0.04,0.03,0.0
-0.79,-1.66,10.11,-0.06,0.03,0.0
-0.79,-1.67,10.19,-0.11,0.05,-0.01
-0.81,-1.59,10.0,-0.04,0.0,0.0
-0.81,-1.62,10.1,-0.07,0.03,-0.01
-0.82,-1.63,10.18,-0.08,0.04,-0.01
-0.84,-1.63,10.16,-0.06,0.04,-0.01
-0.81,-1.57,10.14,-0.05,0.03,0.0
-0.79,-1.57,10.15,-0.06,0.03,0.0
-0.76,-1.55,10.14,-0.05,0.03,0.0
-0.76,-1.53,10.09,-0.04,0.03,0.0
-0.74,-1.55,10.15,-0.05,0.02,-0.01
-0.69,-1.49,10.15,-0.05,0.02,-0.01
-0.69,-1.5,10.18,-0.06,0.03,-0.01
-0.72,-1.51,10.16,-0.07,0.04,-0.01
-0.72,-1.48,10.16,-0.07,0.04,-0.01
-0.7,-1.47,10.2,-0.07,0.03,-0.01
-0.72,-1.47,10.15,-0.07,0.03,-0.01
-0.72,-1.44,10.17,-0.07,0.03,-0.01
-0.72,-1.45,10.12,-0.07,0.04,-0.01
-0.68,-1.42,10.15,-0.11,0.06,-0.02
-0.68,-1.44,10.18,-0.15,0.08,-0.02
-0.68,-1.43,10.09,-0.09,0.05,-0.01
-0.67,-1.38,10.14,-0.09,0.04,-0.01
-0.68,-1.43,10.23,-0.19,0.11,-0.02
-0.76,-1.41,10.07,-0.15,0.1,-0.01
-0.74,-1.49,10.16,-0.16,0.09,-0.01
-0.77,-1.56,10.29,-0.19,0.1,-0.02
-0.8,-1.52,10.11,-0.16,0.1,-0.02
-0.75,-1.52,10.16,-0.16,0.1,-0.01
-0.72,-1.53,10.12,-0.18,0.1,-0.01
-0.71,-1.54,10.15,-0.2,0.11,-0.02
-0.78,-1.57,10.13,-0.21,0.12,-0.03
-0.81,-1.59,10.14,-0.19,0.11,-0.02
-0.8,-1.63,10.14,-0.17,0.08,-0.02
-0.79,-1.68,10.21,-0.2,0.11,-0.02
-0.83,-1.68,10.08,-0.19,0.09,-0.02
-0.81,-1.64,10.0,-0.14,0.08,-0.02
-0.81,-1.71,10.16,-0.19,0.1,-0.03
-0.89,-1.72,10.14,-0.18,0.11,-0.03
-0.93,-1.74,10.15,-0.18,0.09,-0.02
-0.89,-1.73,10.09,-0.16,0.07,-0.02
-0.84,-1.75,10.1,-0.17,0.09,-0.02
-0.88,-1.77,10.06,-0.16,0.1,-0.02
-0.87,-1.78,10.09,-0.14,0.08,-0.02
-0.87,-1.81,10.08,-0.14,0.07,-0.01
-0.88,-1.82,10.09,-0.14,0.08,-0.02
-0.88,-1.8,10.08,-0.16,0.08,-0.02
-0.88,-1.84,10.07,-0.16,0.08,-0.02
-0.9,-1.84,10.08,-0.16,0.08,-0.02
-0.92,-1.89,10.07,-0.16,0.08,-0.02
-0.92,-1.86,10.09,-0.16,0.07,-0.02
-0.92,-1.86,10.06,-0.14,0.07,-0.02
-0.9,-1.84,10.07,-0.13,0.07,-0.01
-0.91,-1.92,10.07,-0.16,0.08,-0.02
-0.91,-1.89,10.06,-0.16,0.09,-0.02
-0.91,-1.82,9.93,-0.05,0.05,0.0
-0.91,-1.98,10.15,-0.17,0.09,-0.02
-0.94,-1.94,10.13,-0.17,0.1,-0.02
-1.0,-1.87,9.92,-0.08,0.06,0.0
-0.96,-1.96,10.1,-0.13,0.08,-0.01
-0.97,-1.97,10.13,-0.16,0.08,-0.02
-0.97,-1.95,10.05,-0.15,0.07,-0.01
2.0,,,,,
-0.91,-1.9,10.05,-0.16,0.09,-0.02
-0.94,-1.96,10.11,-0.16,0.09,-0.02
-0.97,-1.97,10.04,-0.17,0.08,-0.03
-0.98,-1.98,10.03,-0.16,0.07,-0.02
-0.98,-2.02,10.02,-0.14,0.06,-0.01
-0.98,-2.04,10.03,-0.16,0.08,-0.02
-1.01,-2.01,9.98,-0.14,0.06,-0.02
-0.99,-2.01,9.99,-0.11,0.05,-0.01
-0.97,-2.08,10.07,-0.13,0.06,-0.02
-1.02,-2.06,10.03,-0.13,0.07,-0.02
-1.02,-2.04,10.06,-0.12,0.07,-0.02
-1.01,-2.04,10.06,-0.11,0.05,-0.01
-0.98,-2.05,10.01,-0.12,0.05,-0.01
-0.94,-2.04,9.95,-0.11,0.06,-0.01
-1.0,-2.08,9.99,-0.11,0.06,-0.02
-0.98,-2.04,10.05,-0.11,0.05,-0.01
-0.96,-2.05,10.03,-0.1,0.04,-0.01
-0.93,-2.08,10.01,-0.1,0.04,-0.01
-0.95,-2.04,10.03,-0.12,0.04,-0.01
-0.99,-2.06,10.0,-0.11,0.05,-0.02
-0.98,-2.07,10.05,-0.09,0.05,-0.01
-0.98,-2.06,10.07,-0.08,0.04,-0.01
-0.96,-2.02,10.02,-0.08,0.03,-0.01
-0.97,-2.06,10.01,-0.08,0.04,-0.01
-0.94,-2.01,10.01,-0.06,0.04,-0.01
-0.92,-2.0,10.06,-0.08,0.03,-0.01
-0.94,-2.02,10.07,-0.09,0.05,-0.01
