ax,ay,az,gx,gy,gz
-0.91,-2.02,10.11,-0.11,0.06,-0.01
-0.92,-1.91,9.91,-0.04,0.02,0.0
-0.91,-1.99,10.07,-0.07,0.04,-0.01
-0.93,-1.94,10.1,-0.06,0.04,-0.01
-0.92,-1.93,10.07,-0.06,0.04,-0.01
-0.93,-1.92,10.08,-0.06,0.03,0.0
-0.9,-1.92,10.08,-0.06,0.03,0.0
-0.89,-1.88,10.07,-0.06,0.03,-0.01
-0.87,-1.84,10.03,-0.05,0.03,-0.01
-0.9,-1.86,10.05,-0.05,0.02,-0.01
-0.86,-1.85,10.07,-0.04,0.02,-0.01
-0.84,-1.84,10.07,-0.06,0.03,-0.01
-0.84,-1.81,10.07,-0.06,0.03,-0.01
-0.87,-1.83,10.09,-0.07,0.03,-0.01
-0.86,-1.8,10.11,-0.06,0.03,-0.01
-0.86,-1.81,10.12,-0.06,0.02,-0.01
-0.83,-1.75,10.08,-0.04,0.02,-0.01
-0.82,-1.77,10.04,-0.05,0.03,-0.01
-0.81,-1.79,10.18,-0.09,0.04,-0.01
-0.79,-1.76,10.09,-0.08,0.03,-0.01
-0.76,-1.62,9.94,0.06,-0.01,0.01
-0.79,-1.78,10.11,-0.08,0.06,-0.01
-0.82,-1.68,10.15,-0.1,0.07,-0.01
-0.79,-1.66,10.0,-0.03,0.03,0.0
-0.8,-1.74,10.22,-0.09,0.04,-0.01
-0.83,-1.7,10.14,-0.07,0.04,-0.01
-0.79,-1.67,10.11,-0.06,0.03,0.0
-0.74,-1.62,10.09,-0.07,0.03,0.0
-0.7,-1.64,10.16,-0.09,0.05,-0.01
-0.76,-1.61,10.15,-0.1,0.06,-0.02
-0.8,-1.6,10.16,-0.09,0.05,-0.01
-0.78,-1.62,10.07,-0.08,0.03,-0.01
-0.75,-1.65,10.12,-0.1,0.05,-0.01
-0.75,-1.68,10.18,-0.15,0.07,-0.01
-0.77,-1.6,10.0,-0.08,0.04,-0.01
-0.76,-1.62,10.17,-0.11,0.05,-0.01
-0.77,-1.63,10.14,-0.12,0.06,-0.02
-0.8,-1.63,10.15,-0.12,0.07,-0.02
-0.76,-1.6,10.14,-0.12,0.05,-0.01
-0.75,-1.63,10.15,-0.14,0.07,-0.01
-0.76,-1.65,10.07,-0.14,0.08,-0.02
-0.76,-1.61,10.07,-0.16,0.08,-0.02
-0.77,-1.62,10.13,-0.16,0.07,-0.02
-0.76,-1.67,10.12,-0.15,0.07,-0.02
-0.79,-1.71,10.13,-0.17,0.08,-0.02
-0.79,-1.72,10.13,-0.17,0.08,-0.02
-0.8,-1.74,10.09,-0.17,0.08,-0.02
-0.81,-1.73,10.11,-0.17,0.08,-0.02
-0.81,-1.72,10.1,-0.16,0.08,-0.02
-0.8,-1.77,10.08,-0.16,0.08,-0.02
-0.79,-1.8,10.15,-0.19,0.09,-0.02
-0.81,-1.8,10.07,-0.16,0.07,-0.02
-0.78,-1.73,9.91,-0.04,0.03,0.0
-0.83,-1.88,10.13,-0.19,0.11,-0.03
-0.85,-1.78,10.09,-0.19,0.1,-0.03
-0.86,-1.81,10.0,-0.11,0.07,-0.01
-0.82,-1.9,10.15,-0.16,0.08,-0.02
-0.85,-1.87,10.11,-0.18,0.09,-0.02
-0.89,-1.89,10.02,-0.16,0.09,-0.02
-0.84,-1.87,10.06,-0.17,0.08,-0.01
-0.79,-1.89,10.06,-0.18,0.09,-0.02
-0.87,-1.92,10.08,-0.17,0.1,-0.02
-0.91,-1.91,10.07,-0.17,0.1,-0.02
-0.88,-1.94,10.04,-0.16,0.08,-0.01
-0.87,-1.98,10.03,-0.16,0.09,-0.02
-0.9,-2.01,10.14,-0.22,0.1,-0.03
-0.91,-1.93,9.96,-0.13,0.06,-0.01
-0.9,-2.02,10.07,-0.13,0.07,-0.01
-0.94,-2.0,10.06,-0.14,0.08,-0.02
-0.93,-2.03,10.08,-0.14,0.08,-0.02
-0.96,-2.0,10.06,-0.13,0.07,-0.01
-0.92,-2.03,10.07,-0.15,0.06,-0.01
-0.91,-2.05,10.02,-0.14,0.07,-0.02
-0.93,-2.01,9.96,-0.13,0.07,-0.02
-0.94,-2.02,10.01,-0.13,0.06,-0.02
-0.92,-2.06,10.02,-0.12,0.06,-0.01
-0.92,-2.04,10.0,-0.12,0.06,-0.01
-0.92,-2.05,10.02,-0.13,0.07,-0.02
-0.92,-2.07,10.01,-0.13,0.07,-0.02
-0.96,-2.07,10.03,-0.13,0.07,-0.01
-0.95,-2.07,10.01,-0.13,0.07,-0.01
-0.94,-2.05,10.02,-0.13,0.06,-0.01
-0.94,-2.09,10.02,-0.12,0.06,-0.01
-0.94,-2.07,9.99,-0.11,0.06,-0.01
-0.96,-2.09,10.02,-0.13,0.06,-0.02
-0.95,-2.13,10.05,-0.14,0.08,-0.02
-0.95,-2.08,9.89,-0.07,0.05,-0.01
-0.94,-2.13,10.11,-0.14,0.06,-0.02
-0.97,-2.1,10.09,-0.15,0.09,-0.02
-0.95,-2.03,9.89,-0.06,0.05,0.0
-0.95,-2.11,10.02,-0.08,0.06,0.0
-0.97,-2.15,10.08,-0.13,0.07,-0.01
-1.02,-2.11,10.0,-0.12,0.07,-0.01
-0.96,-2.08,10.0,-0.12,0.06,-0.01
-0.9,-2.07,10.01,-0.12,0.07,-0.01
-0.93,-2.1,10.02,-0.12,0.08,-0.02
-0.99,-2.07,10.0,-0.13,0.08,-0.02
-1.0,-2.1,10.02,-0.12,0.07,-0.01
-0.99,-2.11,9.98,-0.12,0.06,-0.01
-0.96,-2.16,9.97,-0.12,0.08,-0.01
-0.95,-2.14,10.01,-0.14,0.06,-0.02
-0.98,-2.11,9.94,-0.09,0.04,-0.01
-0.94,-2.16,10.05,-0.11,0.06,-0.01
-1.0,-2.1,10.0,-0.1,0.06,-0.02
-1.03,-2.11,10.05,-0.11,0.06,-0.01
-0.99,-2.12,10.0,-0.1,0.05,-0.01
-0.97,-2.15,10.01,-0.11,0.05,-0.01
-0.98,-2.15,9.96,-0.08,0.05,-0.01
-0.98,-2.05,9.96,-0.07,0.04,-0.01
-0.95,-2.07,10.01,-0.07,0.03,-0.01
-0.91,-2.09,10.01,-0.08,0.04,-0.01
-0.95,-2.09,10.02,-0.08,0.04,-0.01
-0.96,-2.08,9.99,-0.08,0.04,-0.01
-0.96,-2.06,10.05,-0.08,0.04,-0.01
-0.96,-2.05,10.0,-0.07,0.03,0.0
-0.96,-2.06,10.03,-0.07,0.03,-0.01
-0.96,-2.04,10.05,-0.07,0.04,-0.01
-0.95,-2.04,10.05,-0.06,0.03,-0.01
-0.89,-2.0,10.0,-0.03,0.02,0.0
-0.91,-2.03,10.05,-0.06,0.03,-0.01
-0.9,-2.01,10.06,-0.08,0.05,-0.01
-0.9,-1.94,9.9,0.01,0.02,0.0
-0.89,-2.03,10.16,-0.08,0.04,-0.01
-0.89,-1.94,10.12,-0.09,0.06,-0.01
-0.89,-1.86,9.87,-0.01,0.03,0.01
-0.84,-1.97,10.09,-0.06,0.04,0.0
-0.89,-1.96,10.11,-0.08,0.04,-0.01
-0.92,-1.91,10.05,-0.05,0.04,0.0
-0.87,-1.87,10.04,-0.04,0.03,0.01
-0.78,-1.88,10.07,-0.04,0.03,0.0
-0.81,-1.85,10.06,-0.06,0.05,-0.01
-0.88,-1.83,10.09,-0.09,0.06,-0.02
-0.88,-1.86,10.06,-0.07,0.04,-0.01
-0.83,-1.85,10.07,-0.07,0.03,0.0
-0.83,-1.87,10.14,-0.1,0.06,-0.01
-0.85,-1.81,10.01,-0.07,0.04,-0.01
-0.85,-1.81,10.04,-0.04,0.03,0.0
-0.84,-1.81,10.16,-0.09,0.04,-0.01
-0.85,-1.78,10.13,-0.07,0.05,-0.01
