ax,ay,az,gx,gy,gz
0.19,-0.78,10.25,-0.07,0.04,-0.01
0.2,-0.75,10.18,-0.05,0.03,-0.01
0.19,-0.78,10.41,-0.1,0.04,-0.02
0.17,-0.78,10.34,-0.06,0.04,-0.01
0.16,-0.74,10.39,-0.08,0.05,-0.01
0.19,-0.74,10.3,-0.08,0.04,-0.01
0.26,-0.75,10.34,-0.09,0.05,-0.01
0.23,-0.72,10.3,-0.07,0.05,-0.01
0.19,-0.72,10.29,-0.07,0.04,-0.02
0.23,-0.71,10.31,-0.07,0.03,-0.01
0.23,-0.72,10.33,-0.07,0.04,-0.01
0.23,-0.72,10.35,-0.09,0.04,-0.01
0.22,-0.69,10.31,-0.1,0.05,-0.01
0.24,-0.68,10.29,-0.12,0.05,-0.01
0.23,-0.69,10.33,-0.13,0.06,-0.02
0.25,-0.7,10.31,-0.13,0.05,-0.02
0.24,-0.7,10.28,-0.12,0.06,-0.02
0.24,-0.71,10.33,-0.14,0.06,-0.02
0.26,-0.74,10.34,-0.16,0.07,-0.02
0.24,-0.73,10.34,-0.18,0.07,-0.02
0.23,-0.77,10.25,-0.12,0.06,-0.01
0.25,-0.72,10.29,-0.14,0.06,-0.01
0.22,-0.78,10.48,-0.23,0.11,-0.01
0.17,-0.75,10.15,-0.15,0.11,-0.02
0.2,-0.83,10.37,-0.2,0.08,-0.01
0.18,-0.88,10.47,-0.21,0.08,-0.02
0.16,-0.88,10.27,-0.18,0.08,-0.02
0.17,-0.83,10.24,-0.18,0.1,-0.02
0.18,-0.86,10.3,-0.22,0.1,-0.02
0.19,-0.87,10.32,-0.21,0.1,-0.02
0.14,-0.91,10.32,-0.2,0.1,-0.02
0.15,-0.95,10.32,-0.19,0.09,-0.02
0.15,-0.99,10.24,-0.18,0.08,-0.01
0.13,-1.05,10.34,-0.2,0.11,-0.02
0.11,-1.01,10.3,-0.2,0.09,-0.01
0.09,-0.99,10.14,-0.14,0.07,-0.01
0.12,-1.04,10.37,-0.2,0.08,-0.02
0.09,-1.1,10.37,-0.17,0.08,-0.02
0.08,-1.1,10.31,-0.16,0.09,-0.01
0.08,-1.1,10.28,-0.16,0.08,-0.01
0.08,-1.12,10.32,-0.19,0.08,-0.02
0.09,-1.13,10.25,-0.18,0.09,-0.02
0.06,-1.13,10.23,-0.17,0.08,-0.02
0.07,-1.18,10.3,-0.17,0.08,-0.02
0.08,-1.19,10.26,-0.16,0.07,-0.02
0.07,-1.2,10.29,-0.16,0.08,-0.01
0.05,-1.19,10.25,-0.16,0.08,-0.01
0.04,-1.21,10.27,-0.17,0.08,-0.01
0.03,-1.21,10.31,-0.17,0.08,-0.01
0.04,-1.26,10.28,-0.15,0.08,-0.02
0.04,-1.24,10.25,-0.15,0.07,-0.02
0.0,-1.27,10.28,-0.16,0.07,-0.02
0.01,-1.29,10.26,-0.16,0.07,-0.02
0.04,-1.28,10.26,-0.16,0.07,-0.02
0.01,-1.31,10.24,-0.14,0.07,-0.01
0.0,-1.32,10.24,-0.15,0.07,-0.01
0.01,-1.35,10.34,-0.18,0.08,-0.02
0.01,-1.33,10.24,-0.12,0.07,-0.01
0.0,-1.27,10.17,-0.08,0.05,-0.01
-0.01,-1.35,10.36,-0.18,0.09,-0.01
-0.04,-1.27,10.12,-0.08,0.09,-0.01
-0.01,-1.34,10.24,-0.09,0.07,-0.01
0.0,-1.39,10.37,-0.14,0.06,-0.01
-0.04,-1.38,10.28,-0.13,0.07,-0.02
-0.02,-1.33,10.17,-0.13,0.08,-0.02
0.0,-1.35,10.19,-0.15,0.09,-0.01
0.01,-1.34,10.28,-0.14,0.07,-0.01
-0.03,-1.34,10.29,-0.12,0.07,-0.01
-0.06,-1.36,10.26,-0.12,0.07,-0.01
-0.04,-1.38,10.22,-0.12,0.07,-0.01
-0.02,-1.44,10.21,-0.12,0.06,-0.01
-0.06,-1.41,10.39,-0.14,0.05,-0.01
-0.05,-1.35,10.07,-0.03,0.03,0.0
-0.03,-1.36,10.29,-0.09,0.04,-0.01
-0.03,-1.37,10.26,-0.06,0.04,-0.01
-0.04,-1.38,10.31,-0.06,0.05,-0.01
-0.06,-1.36,10.25,-0.05,0.04,-0.01
-0.01,-1.3,10.27,-0.06,0.04,-0.01
0.0,-1.3,10.24,-0.05,0.03,-0.01
-0.01,-1.28,10.22,-0.04,0.03,-0.01
-0.02,-1.24,10.23,-0.03,0.03,-0.01
0.03,-1.24,10.22,-0.03,0.02,-0.01
0.02,-1.24,10.26,-0.04,0.03,-0.01
0.04,-1.23,10.28,-0.04,0.03,-0.01
0.03,-1.2,10.28,-0.04,0.03,0.0
0.04,-1.19,10.25,-0.04,0.03,-0.01
0.04,-1.15,10.28,-0.03,0.02,-0.01
0.04,-1.13,10.28,-0.03,0.02,-0.01
0.07,-1.11,10.29,-0.03,0.02,-0.01
0.07,-1.09,10.28,-0.03,0.02,-0.01
0.08,-1.09,10.26,-0.02,0.02,-0.01
0.11,-1.06,10.26,-0.02,0.02,-0.01
0.1,-1.06,10.33,-0.05,0.03,-0.01
0.1,-1.04,10.35,-0.06,0.04,-0.01
0.1,-1.0,10.09,0.08,0.02,-0.01
0.14,-0.92,10.4,-0.07,0.02,-0.01
0.13,-0.97,10.41,-0.09,0.06,-0.01
0.09,-0.92,10.13,0.0,0.04,-0.01
0.12,-0.97,10.46,-0.06,0.03,-0.01
0.12,-0.95,10.42,-0.05,0.03,-0.01
0.11,-0.9,10.27,-0.03,0.03,-0.01
0.15,-0.84,10.26,-0.04,0.04,-0.01
0.2,-0.83,10.3,-0.06,0.04,-0.01
0.19,-0.83,10.39,-0.06,0.03,-0.01
0.15,-0.8,10.32,-0.04,0.04,-0.01
0.18,-0.81,10.29,-0.05,0.04,-0.01
0.19,-0.84,10.27,-0.06,0.03,-0.01
0.19,-0.84,10.4,-0.1,0.05,-0.01
0.17,-0.79,10.24,-0.07,0.04,-0.01
0.18,-0.75,10.21,-0.06,0.03,-0.01
0.21,-0.8,10.4,-0.1,0.03,-0.02
0.17,-0.8,10.29,-0.05,0.04,-0.01
0.17,-0.77,10.32,-0.07,0.05,-0.01
0.19,-0.74,10.36,-0.07,0.04,-0.01
0.24,-0.74,10.36,-0.08,0.04,-0.01
0.24,-0.74,10.28,-0.06,0.04,-0.01
0.22,-0.71,10.3,-0.06,0.04,-0.02
0.24,-0.71,10.31,-0.06,0.03,-0.01
0.25,-0.74,10.31,-0.06,0.03,-0.01
0.25,-0.7,10.33,-0.07,0.04,-0.01
0.24,-0.66,10.31,-0.08,0.04,-0.01
0.26,-0.67,10.35,-0.09,0.04,-0.01
0.25,-0.68,10.31,-0.09,0.04,-0.02
0.23,-0.65,10.31,-0.09,0.05,-0.02
0.26,-0.64,10.3,-0.1,0.05,-0.02
0.26,-0.66,10.33,-0.12,0.05,-0.02
0.28,-0.66,10.36,-0.14,0.06,-0.02
0.29,-0.68,10.28,-0.1,0.04,-0.01
0.28,-0.6,10.1,-0.01,0.04,-0.01
0.26,-0.66,10.44,-0.18,0.09,-0.01
0.22,-0.65,10.28,-0.13,0.1,-0.01
0.26,-0.7,10.27,-0.12,0.07,-0.01
0.24,-0.72,10.5,-0.16,0.06,-0.02
0.23,-0.74,10.27,-0.12,0.06,-0.01
0.23,-0.68,10.22,-0.14,0.08,-0.01
0.26,-0.67,10.29,-0.2,0.09,-0.02
0.26,-0.71,10.36,-0.21,0.1,-0.02
0.2,-0.75,10.38,-0.2,0.1,-0.02
0.22,-0.77,10.31,-0.2,0.1,-0.01
0.21,-0.83,10.29,-0.22,0.09,-0.01
0.18,-0.89,10.32,-0.22,0.11,-0.02
0.2,-0.89,10.39,-0.24,0.1,-0.01
0.18,-0.84,10.13,-0.17,0.08,-0.01
0.2,-0.87,10.33,-0.21,0.08,-0.02
0.15,-0.93,10.39,-0.2,0.09,-0.02
0.11,-0.97,10.33,-0.19,0.09,-0.02
0.13,-0.99,10.29,-0.18,0.08,-0.02
0.13,-0.99,10.34,-0.2,0.08,-0.02
0.15,-1.02,10.29,-0.18,0.09,-0.02
0.13,-1.01,10.27,-0.16,0.08,-0.02
0.13,-1.02,10.28,-0.17,0.07,-0.02
0.12,-1.05,10.29,-0.16,0.07,-0.02
0.11,-1.1,10.31,-0.16,0.08,-0.01
0.11,-1.07,10.3,-0.16,0.08,-0.01
