ax,ay,az,gx,gy,gz
0.0,-1.44,10.28,-0.15,0.07,-0.02
0.01,-1.45,10.27,-0.14,0.07,-0.02
0.0,-1.39,10.04,-0.03,0.05,-0.01
-0.03,-1.46,10.36,-0.16,0.07,-0.02
0.0,-1.42,10.24,-0.12,0.08,-0.01
-0.03,-1.37,10.08,-0.05,0.06,0.0
0.0,-1.47,10.33,-0.11,0.06,-0.01
-0.02,-1.48,10.29,-0.13,0.05,-0.02
-0.03,-1.44,10.19,-0.13,0.07,-0.02
-0.01,-1.4,10.19,-0.15,0.09,-0.02
0.01,-1.44,10.28,-0.14,0.07,-0.01
0.0,-1.46,10.29,-0.12,0.07,-0.01
-0.04,-1.47,10.26,-0.13,0.07,-0.01
-0.01,-1.49,10.25,-0.15,0.06,-0.01
-0.07,-1.48,10.23,-0.14,0.06,-0.01
0.02,-1.58,10.38,-0.18,0.03,-0.01
0.19,-1.69,10.15,-0.09,0.0,-0.03
0.03,-1.5,10.39,-0.15,0.0,-0.08
-0.12,-1.5,10.26,-0.09,0.01,-0.08
-0.05,-1.46,10.23,-0.07,0.02,-0.05
0.11,-1.45,10.24,-0.1,0.04,-0.02
0.0,-1.46,10.2,-0.11,0.05,-0.01
-0.01,-1.47,10.13,-0.09,0.05,0.02
0.17,-1.47,10.2,-0.08,0.06,0.04
0.1,-1.44,10.23,-0.09,0.06,0.02
-0.01,-1.41,10.18,-0.08,0.04,0.01
0.04,-1.42,10.18,-0.05,0.03,0.0
0.06,-1.46,10.27,-0.07,0.05,0.0
0.12,-1.43,10.21,-0.05,0.07,0.01
0.13,-1.45,10.17,-0.05,0.09,0.01
0.02,-1.42,10.24,-0.07,0.09,0.0
-0.07,-1.39,10.27,-0.06,0.09,0.0
0.05,-1.4,10.22,-0.01,0.07,0.01
0.0,-1.31,10.22,-0.01,0.08,0.0
-0.08,-1.27,10.23,-0.01,0.07,-0.01
-0.06,-1.24,10.22,0.02,0.06,0.0
0.11,-1.24,10.27,0.0,0.06,0.01
-0.11,-1.22,10.25,0.02,0.08,-0.02
-0.14,-1.28,10.16,0.06,0.05,0.0
0.0,-1.24,10.33,0.0,0.03,0.03
0.0,-1.09,10.11,0.15,0.01,0.04
0.06,-1.05,10.22,0.06,0.06,0.02
0.14,-1.02,10.3,0.01,0.07,0.03
0.02,-0.94,10.21,0.03,0.03,0.03
-0.05,-1.05,10.39,0.0,0.04,0.01
-0.19,-1.09,10.31,0.02,0.03,0.02
-0.04,-0.91,10.32,-0.02,0.01,0.05
-0.11,-0.82,10.41,-0.07,0.02,0.05
-0.08,-0.9,10.3,-0.01,0.02,0.06
0.16,-0.93,10.31,0.04,0.03,0.07
0.38,-0.87,10.19,0.05,0.04,0.04
-0.07,-0.86,10.45,-0.09,0.03,-0.06
-0.13,-0.81,10.26,-0.03,0.06,-0.06
0.02,-0.79,10.44,-0.05,0.05,-0.01
0.15,-0.77,10.19,-0.02,0.02,0.0
0.16,-0.73,10.31,-0.04,0.05,-0.01
0.31,-0.81,10.34,0.0,0.07,-0.02
-1.4,1.15,10.3,-0.01,0.29,-0.04
1.1,-2.17,10.22,-0.02,-0.02,-0.05
-0.08,-0.22,10.58,-0.11,0.1,-0.04
0.17,-0.47,10.4,-0.1,0.08,0.0
0.05,-0.71,10.35,-0.12,0.07,-0.01
-0.02,-0.68,10.19,-0.09,0.04,0.01
0.02,-0.6,10.09,-0.06,0.04,0.02
0.11,-0.58,10.3,-0.12,0.06,0.0
-0.08,-0.57,10.33,-0.15,0.1,-0.01
-0.11,-0.68,10.39,-0.17,0.09,-0.01
-0.01,-0.72,10.32,-0.14,0.07,-0.01
-0.08,-0.7,10.27,-0.13,0.07,-0.01
-0.29,-0.83,10.59,-0.27,0.26,0.02
-0.2,-0.61,10.62,-0.16,0.02,-0.04
-0.11,-0.68,9.86,0.01,0.11,0.03
-0.19,-0.78,10.29,-0.22,0.22,-0.01
-0.11,-0.86,10.41,-0.21,0.12,-0.04
-0.17,-0.67,10.28,-0.12,0.05,0.0
0.1,-0.66,10.48,-0.15,0.07,0.02
-0.32,-0.87,10.28,-0.06,0.06,-0.03
-0.12,-0.79,10.18,-0.13,0.08,0.01
-0.12,-0.7,10.2,-0.19,0.07,0.03
0.09,-0.8,10.34,-0.29,0.04,0.09
-0.16,-0.95,10.33,-0.32,0.09,0.03
-0.22,-1.05,10.14,-0.3,0.2,0.0
-0.26,-0.9,10.07,-0.34,0.33,0.0
-0.06,-1.16,10.52,-0.33,0.22,-0.04
-0.11,-1.03,10.28,-0.26,0.22,-0.08
-0.34,-1.14,10.02,-0.18,0.25,-0.07
-0.48,-1.08,10.15,-0.3,0.34,-0.06
-0.44,-1.22,10.35,-0.29,0.32,-0.03
-0.45,-1.22,10.4,-0.22,0.22,-0.02
-0.52,-1.35,10.21,-0.18,0.18,-0.03
-0.64,-1.36,10.23,-0.21,0.16,-0.02
-0.65,-1.24,10.16,-0.2,0.16,-0.03
-0.71,-1.18,10.19,-0.16,0.13,-0.04
-0.68,-1.35,10.26,-0.12,0.1,-0.03
-0.81,-1.39,10.19,-0.09,0.11,-0.1
-0.51,-1.36,10.15,-0.18,0.13,-0.09
-0.76,-1.24,10.3,-0.22,0.09,0.06
-0.37,-1.43,10.26,-0.16,0.0,0.0
-0.73,-1.25,10.2,-0.16,0.01,-0.02
-0.86,-1.57,10.05,-0.11,0.07,0.0
-0.68,-1.38,10.14,-0.09,0.08,0.0
-0.66,-1.18,10.23,-0.17,0.12,0.0
-0.81,-1.36,10.0,-0.03,0.07,0.08
-0.57,-1.79,10.58,-0.13,-0.12,-0.01
-0.71,-1.21,10.23,-0.08,-0.08,0.09
-0.71,-1.27,9.94,0.0,-0.06,0.04
-0.59,-1.48,10.23,-0.13,-0.03,0.01
-0.08,-1.3,10.55,-0.1,-0.12,0.0
-0.87,-1.62,9.79,0.09,-0.08,-0.08
0.86,-0.66,10.38,-0.13,-0.21,0.04
-0.9,-1.59,9.62,-0.22,0.21,-0.03
-0.41,-1.34,10.38,-0.29,0.1,-0.05
-0.33,-1.46,10.33,-0.18,0.05,-0.07
-0.34,-1.3,10.21,-0.15,0.06,-0.07
-0.46,-1.4,10.17,-0.19,0.09,-0.05
-0.39,-1.28,10.18,-0.19,0.17,-0.01
-0.4,-1.47,10.04,-0.12,0.16,0.01
-0.48,-1.5,10.17,-0.15,0.19,-0.01
-0.57,-1.55,10.39,-0.16,0.16,-0.03
-0.64,-1.51,10.33,-0.1,0.1,-0.03
-0.61,-1.48,10.18,-0.07,0.09,-0.01
-0.56,-1.43,10.15,-0.11,0.13,-0.01
-0.52,-1.51,10.27,-0.1,0.09,-0.02
-0.52,-1.41,10.2,-0.06,0.05,-0.01
-0.58,-1.4,10.22,-0.03,0.02,-0.01
-0.57,-1.39,10.17,-0.05,0.05,-0.01
-0.55,-1.47,10.19,-0.06,0.06,-0.01
-0.54,-1.36,10.22,-0.06,0.05,-0.01
-0.57,-1.4,10.21,-0.04,0.03,-0.01
-0.51,-1.36,10.21,-0.02,0.03,0.0
-0.52,-1.37,10.24,-0.03,0.02,0.0
-0.5,-1.36,10.2,-0.02,0.02,-0.01
-0.53,-1.26,10.19,0.0,0.02,0.0
-0.51,-1.25,10.18,0.0,0.02,0.0
-0.49,-1.3,10.31,-0.04,0.03,-0.01
-0.48,-1.22,10.25,-0.01,0.02,-0.01
