ax,ay,az,gx,gy,gz
-0.88,-1.7,10.04,-0.12,0.06,-0.01
-0.89,-1.68,10.08,-0.11,0.06,-0.02
-0.88,-1.7,10.07,-0.11,0.06,-0.02
-0.9,-1.7,10.13,-0.12,0.06,-0.02
-0.9,-1.73,10.06,-0.15,0.07,-0.02
-0.87,-1.76,10.07,-0.16,0.08,-0.03
-0.92,-1.74,10.13,-0.14,0.06,-0.01
-0.88,-1.75,10.08,-0.13,0.06,-0.02
-0.89,-1.75,10.04,-0.14,0.06,-0.02
-0.89,-1.74,10.07,-0.14,0.06,-0.02
-0.92,-1.77,10.07,-0.16,0.07,-0.03
-0.9,-1.79,10.08,-0.17,0.07,-0.02
-0.94,-1.82,10.07,-0.15,0.08,-0.01
-0.87,-1.82,10.13,-0.14,0.06,-0.02
-0.91,-1.81,10.06,-0.18,0.09,-0.04
-0.88,-1.76,9.9,-0.13,0.08,-0.03
-0.96,-1.97,10.22,-0.24,0.11,-0.05
-1.0,-1.86,10.17,-0.2,0.1,-0.03
-0.85,-1.74,9.9,-0.1,0.05,-0.01
-1.03,-1.98,10.0,-0.17,0.13,-0.02
-0.96,-2.02,10.23,-0.16,0.07,-0.01
-1.05,-1.97,10.07,-0.12,0.05,-0.01
-0.91,-1.88,9.91,-0.12,0.07,0.0
-0.9,-1.83,10.08,-0.14,0.1,-0.01
-0.97,-1.96,10.1,-0.12,0.1,-0.01
-0.98,-1.92,10.02,-0.09,0.12,0.0
-1.03,-1.95,10.09,-0.04,0.08,0.0
-1.02,-1.91,10.06,-0.04,0.05,0.0
-1.01,-1.91,10.03,-0.07,0.08,-0.01
-0.99,-1.87,9.94,-0.13,0.09,-0.01
-1.01,-1.84,10.02,-0.12,0.08,-0.01
-1.06,-1.91,10.14,-0.12,0.08,-0.02
-1.05,-1.91,10.14,-0.03,0.05,-0.03
-1.09,-1.89,10.08,-0.01,0.03,-0.03
-1.05,-1.84,9.98,-0.07,0.06,-0.02
-1.02,-1.88,10.1,-0.06,0.06,-0.01
-0.98,-1.88,10.07,-0.02,0.01,-0.02
-0.92,-1.78,9.97,-0.02,0.0,-0.02
-0.97,-1.76,10.02,-0.05,0.02,-0.01
-0.96,-1.76,10.1,-0.01,0.02,0.0
-0.94,-1.8,10.07,-0.01,0.0,0.01
-0.92,-1.75,10.13,-0.01,-0.01,0.01
-0.94,-1.69,10.06,-0.02,-0.01,0.0
-0.93,-1.68,10.13,0.0,-0.01,0.01
-0.89,-1.62,10.11,0.03,-0.02,0.01
-0.87,-1.57,10.12,0.0,0.0,0.0
-0.92,-1.6,10.09,-0.03,0.01,0.0
-0.87,-1.6,10.12,-0.01,0.0,0.0
-0.86,-1.56,10.14,-0.03,0.0,0.0
-0.84,-1.49,10.05,-0.06,0.03,-0.01
-0.89,-1.53,10.12,-0.08,0.05,-0.01
-0.86,-1.54,10.22,-0.11,0.06,-0.01
-0.83,-1.51,10.08,-0.04,0.03,0.0
-0.78,-1.47,10.11,-0.01,0.01,0.0
-0.81,-1.46,10.19,-0.08,0.06,-0.01
-0.79,-1.36,10.07,-0.04,0.04,0.0
-0.79,-1.46,10.18,-0.05,0.02,-0.01
-0.84,-1.5,10.28,-0.08,0.03,-0.02
-0.83,-1.46,10.15,-0.01,0.01,0.0
-0.77,-1.38,10.12,-0.04,0.03,0.0
-0.7,-1.36,10.11,-0.06,0.03,0.0
-0.75,-1.36,10.19,-0.08,0.05,-0.02
-0.8,-1.36,10.2,-0.08,0.05,-0.02
-0.81,-1.36,10.17,-0.07,0.04,-0.01
-0.72,-1.39,10.16,-0.06,0.03,0.0
-0.74,-1.42,10.24,-0.07,0.05,-0.01
-0.79,-1.35,10.14,-0.09,0.05,-0.01
-0.75,-1.31,10.07,-0.05,0.02,0.0
-0.72,-1.35,10.22,-0.11,0.05,-0.01
-0.79,-1.35,10.19,-0.08,0.05,-0.01
-0.78,-1.3,10.22,-0.05,0.04,0.0
-0.74,-1.29,10.17,-0.05,0.02,0.0
-0.73,-1.29,10.18,-0.1,0.05,-0.01
-0.72,-1.29,10.14,-0.09,0.05,-0.01
-0.71,-1.25,10.17,-0.08,0.04,-0.01
-0.68,-1.25,10.19,-0.06,0.03,-0.01
-0.69,-1.25,10.15,-0.06,0.04,-0.01
-0.69,-1.24,10.18,-0.09,0.04,-0.01
-0.71,-1.26,10.18,-0.12,0.05,-0.01
-0.71,-1.27,10.16,-0.13,0.06,-0.01
-0.71,-1.24,10.16,-0.14,0.06,-0.02
-0.72,-1.25,10.16,-0.15,0.07,-0.02
-0.71,-1.27,10.19,-0.15,0.07,-0.01
-0.69,-1.28,10.18,-0.14,0.06,-0.01
-0.7,-1.31,10.21,-0.18,0.08,-0.02
-0.71,-1.32,10.18,-0.18,0.09,-0.02
-0.69,-1.26,9.99,-0.06,0.06,0.0
-0.77,-1.41,10.31,-0.2,0.1,-0.03
-0.74,-1.3,10.27,-0.18,0.1,-0.03
-0.72,-1.29,10.02,-0.12,0.07,-0.01
-0.76,-1.44,10.21,-0.19,0.11,-0.03
-0.82,-1.41,10.23,-0.2,0.11,-0.03
-0.82,-1.39,10.17,-0.19,0.1,-0.02
-0.78,-1.41,10.1,-0.19,0.11,-0.01
-0.8,-1.45,10.11,-0.27,0.16,-0.02
-0.82,-1.51,10.27,-0.23,0.12,-0.01
-0.83,-1.56,10.18,-0.2,0.09,-0.01
-0.81,-1.51,10.15,-0.17,0.07,-0.01
-0.8,-1.52,10.08,-0.18,0.09,-0.02
-0.86,-1.63,10.21,-0.27,0.13,-0.04
-0.87,-1.56,10.07,-0.19,0.09,-0.02
-0.84,-1.65,10.12,-0.12,0.04,-0.02
-0.87,-1.62,10.13,-0.16,0.09,-0.03
-0.89,-1.61,10.13,-0.18,0.1,-0.03
-0.93,-1.65,10.14,-0.2,0.1,-0.03
-0.9,-1.67,10.16,-0.18,0.08,-0.04
-0.68,-1.61,10.17,-0.13,0.05,-0.06
-1.05,-1.74,10.02,-0.1,0.05,-0.04
-0.82,-1.69,10.03,-0.13,0.06,-0.02
-0.8,-1.67,10.07,-0.18,0.08,-0.04
-0.92,-1.76,10.12,-0.15,0.06,-0.03
-0.9,-1.74,10.11,-0.13,0.05,-0.02
-0.89,-1.73,10.07,-0.11,0.05,-0.02
-0.89,-1.72,10.06,-0.14,0.07,-0.02
-0.88,-1.73,10.09,-0.17,0.08,-0.01
