ax,ay,az,gx,gy,gz
-0.21,-1.46,10.2,-0.15,0.07,-0.02
-0.22,-1.48,10.3,-0.18,0.09,-0.02
-0.21,-1.5,10.18,-0.12,0.06,-0.01
-0.19,-1.48,10.2,-0.11,0.06,-0.01
-0.25,-1.49,10.25,-0.17,0.09,-0.02
-0.26,-1.44,10.12,-0.12,0.08,-0.01
-0.24,-1.51,10.17,-0.12,0.07,-0.01
-0.25,-1.59,10.32,-0.18,0.08,-0.02
-0.29,-1.55,10.22,-0.17,0.07,-0.01
-0.27,-1.56,10.17,-0.16,0.07,-0.01
-0.19,-1.49,10.14,-0.16,0.08,0.0
-0.23,-1.56,10.24,-0.18,0.08,-0.01
-0.33,-1.56,10.23,-0.18,0.08,-0.02
-0.32,-1.57,10.17,-0.15,0.07,-0.01
-0.26,-1.58,10.16,-0.14,0.07,0.0
-0.23,-1.66,10.16,-0.15,0.08,0.0
-0.24,-1.7,10.23,-0.18,0.08,-0.01
-0.23,-1.68,10.06,-0.1,0.05,0.0
-0.24,-1.69,10.27,-0.15,0.07,-0.02
-0.25,-1.65,10.19,-0.12,0.07,-0.02
-0.26,-1.68,10.2,-0.12,0.07,-0.01
-0.24,-1.7,10.15,-0.13,0.07,-0.01
-0.28,-1.68,10.21,-0.15,0.06,-0.02
-0.34,-1.67,10.21,-0.14,0.06,-0.02
-0.38,-1.58,10.14,-0.1,0.06,-0.02
-0.34,-1.58,10.15,-0.09,0.06,-0.01
-0.29,-1.62,10.19,-0.09,0.06,-0.01
-0.29,-1.68,10.2,-0.09,0.06,-0.01
-0.26,-1.76,10.22,-0.1,0.05,-0.01
-0.23,-1.78,10.18,-0.09,0.05,0.0
-0.23,-1.8,10.2,-0.09,0.04,0.0
-0.28,-1.74,10.21,-0.09,0.03,-0.01
-0.3,-1.65,10.2,-0.08,0.03,-0.02
-0.28,-1.5,10.19,-0.06,0.05,-0.01
-0.23,-1.47,10.1,-0.01,0.05,0.0
-0.21,-1.54,10.13,-0.01,0.05,-0.01
-0.23,-1.64,10.18,-0.01,0.05,-0.03
-0.28,-1.63,10.21,-0.03,0.06,-0.04
-0.34,-1.58,10.35,-0.06,0.07,-0.03
-0.32,-1.52,10.27,-0.01,0.02,-0.01
-0.25,-1.41,10.1,0.07,-0.01,0.0
-0.24,-1.43,10.18,-0.02,0.03,0.0
-0.22,-1.31,10.17,-0.02,0.04,0.01
-0.18,-1.39,10.18,0.0,0.02,0.01
-0.18,-1.54,10.35,-0.04,0.02,-0.01
-0.2,-1.5,10.24,-0.02,0.02,-0.01
-0.23,-1.45,10.23,-0.02,0.03,-0.01
-0.22,-1.35,10.19,-0.03,0.02,-0.01
-0.18,-1.27,10.28,-0.03,0.02,-0.02
-0.17,-1.23,10.25,-0.03,0.03,-0.02
-0.14,-1.2,10.21,-0.03,0.04,-0.02
-0.11,-1.27,10.22,-0.04,0.04,-0.01
-0.14,-1.33,10.29,-0.08,0.05,-0.02
-0.16,-1.33,10.33,-0.09,0.05,-0.02
-0.14,-1.23,10.06,-0.01,0.02,-0.01
-0.16,-1.28,10.32,-0.08,0.04,-0.02
-0.18,-1.23,10.31,-0.06,0.03,-0.01
-0.18,-1.17,10.29,-0.05,0.04,-0.01
-0.18,-1.18,10.26,-0.05,0.03,-0.01
-0.14,-1.18,10.3,-0.06,0.02,-0.01
-0.09,-1.18,10.24,-0.04,0.02,-0.01
-0.07,-1.13,10.25,-0.05,0.03,-0.01
-0.04,-1.14,10.29,-0.05,0.02,-0.01
-0.05,-1.13,10.28,-0.04,0.03,-0.01
-0.06,-1.11,10.28,-0.06,0.03,-0.02
-0.06,-1.1,10.3,-0.07,0.04,-0.01
-0.07,-1.08,10.29,-0.07,0.04,-0.01
-0.08,-1.07,10.29,-0.07,0.03,-0.02
-0.09,-1.06,10.3,-0.07,0.03,-0.02
-0.07,-1.04,10.25,-0.07,0.03,-0.01
-0.04,-1.03,10.26,-0.09,0.05,-0.01
-0.05,-1.05,10.34,-0.14,0.06,-0.02
-0.04,-1.03,10.27,-0.14,0.06,-0.02
-0.03,-0.98,10.05,-0.02,0.03,0.0
-0.04,-1.11,10.25,-0.18,0.1,-0.02
-0.05,-1.03,10.34,-0.2,0.11,-0.02
-0.03,-1.04,10.16,-0.14,0.08,0.0
-0.04,-1.16,10.4,-0.2,0.09,-0.02
-0.11,-1.15,10.31,-0.18,0.09,-0.02
-0.13,-1.14,10.27,-0.17,0.09,-0.01
-0.09,-1.16,10.22,-0.18,0.09,-0.01
-0.07,-1.15,10.28,-0.2,0.1,-0.02
-0.09,-1.16,10.3,-0.19,0.1,-0.02
-0.13,-1.21,10.25,-0.19,0.1,-0.01
-0.12,-1.22,10.24,-0.19,0.09,-0.01
-0.15,-1.29,10.26,-0.19,0.11,-0.01
-0.16,-1.3,10.3,-0.22,0.1,-0.02
-0.15,-1.25,10.12,-0.15,0.08,-0.01
-0.16,-1.33,10.26,-0.18,0.08,-0.02
-0.17,-1.33,10.33,-0.19,0.09,-0.02
-0.2,-1.33,10.28,-0.16,0.09,-0.01
-0.19,-1.35,10.2,-0.16,0.08,-0.01
-0.19,-1.37,10.27,-0.18,0.08,-0.01
-0.18,-1.39,10.2,-0.16,0.08,-0.01
-0.19,-1.36,10.22,-0.15,0.08,-0.01
-0.17,-1.37,10.23,-0.16,0.07,-0.01
-0.2,-1.41,10.25,-0.15,0.07,-0.01
-0.18,-1.45,10.25,-0.15,0.08,-0.01
-0.21,-1.46,10.19,-0.16,0.08,-0.01
-0.23,-1.46,10.23,-0.16,0.08,-0.01
-0.23,-1.47,10.23,-0.16,0.08,-0.01
-0.23,-1.47,10.21,-0.15,0.07,-0.01
-0.22,-1.49,10.22,-0.15,0.07,-0.01
-0.22,-1.49,10.21,-0.14,0.07,-0.01
-0.23,-1.53,10.23,-0.16,0.08,-0.02
-0.23,-1.52,10.26,-0.16,0.08,-0.02
-0.23,-1.49,10.08,-0.08,0.06,-0.01
-0.25,-1.57,10.33,-0.18,0.08,-0.02
-0.25,-1.5,10.29,-0.17,0.09,-0.02
-0.26,-1.49,10.08,-0.1,0.07,0.0
-0.27,-1.6,10.23,-0.14,0.07,-0.01
-0.27,-1.6,10.29,-0.16,0.07,-0.01
-0.3,-1.58,10.2,-0.15,0.06,-0.01
-0.28,-1.64,10.17,-0.17,0.06,-0.01
-0.25,-1.51,10.19,-0.16,0.06,-0.01
-0.25,-1.51,10.19,-0.14,0.06,0.0
-0.25,-1.63,10.21,-0.16,0.07,-0.01
-0.25,-1.61,10.23,-0.16,0.08,-0.01
-0.28,-1.62,10.14,-0.14,0.06,0.0
-0.27,-1.62,10.22,-0.15,0.07,0.0
-0.23,-1.69,10.17,-0.14,0.05,0.01
-0.23,-1.76,10.08,-0.12,0.04,0.01
-0.28,-1.77,10.28,-0.15,0.07,-0.01
-0.29,-1.67,10.19,-0.1,0.07,-0.01
-0.29,-1.69,10.21,-0.11,0.06,-0.02
-0.29,-1.64,10.16,-0.12,0.07,-0.03
-0.28,-1.67,10.22,-0.13,0.07,-0.03
-0.32,-1.67,10.15,-0.11,0.06,-0.02
-0.27,-1.65,10.18,-0.11,0.06,-0.01
-0.25,-1.69,10.2,-0.1,0.06,0.0
-0.24,-1.72,10.2,-0.09,0.05,-0.01
-0.25,-1.7,10.2,-0.08,0.05,-0.01
-0.28,-1.62,10.19,-0.07,0.06,-0.01
-0.28,-1.63,10.26,-0.06,0.04,-0.01
-0.25,-1.64,10.18,-0.03,0.03,-0.01
-0.27,-1.62,10.18,-0.02,0.04,0.0
-0.27,-1.61,10.21,-0.03,0.04,0.0
-0.25,-1.6,10.22,-0.04,0.05,-0.01
-0.27,-1.56,10.19,-0.04,0.04,-0.01
-0.24,-1.52,10.2,-0.04,0.04,-0.01
-0.23,-1.5,10.21,-0.04,0.03,-0.02
-0.24,-1.56,10.16,-0.05,0.04,-0.02
-0.27,-1.54,10.26,-0.09,0.06,-0.02
