ax,ay,az,gx,gy,gz
0.03,-1.06,10.27,-0.01,0.03,0.0
0.05,-1.04,10.3,-0.04,0.03,-0.01
0.08,-1.03,10.25,-0.03,0.03,-0.01
0.06,-1.04,10.24,-0.03,0.03,-0.01
0.07,-1.0,10.28,-0.03,0.02,-0.01
0.09,-0.99,10.26,-0.01,0.02,-0.01
0.09,-1.01,10.31,-0.02,0.02,-0.01
0.1,-0.96,10.29,-0.02,0.02,0.0
0.08,-0.92,10.32,-0.03,0.02,-0.01
0.1,-0.9,10.32,-0.02,0.02,-0.01
0.1,-0.88,10.29,-0.01,0.01,-0.01
0.12,-0.85,10.32,-0.02,0.01,-0.01
0.15,-0.83,10.31,0.0,0.01,-0.01
0.12,-0.8,10.32,-0.02,0.02,-0.01
0.18,-0.83,10.4,-0.06,0.02,-0.01
0.22,-0.77,10.26,-0.01,0.01,0.0
0.18,-0.66,10.11,0.12,0.0,0.0
0.2,-0.71,10.39,-0.08,0.05,-0.01
0.22,-0.7,10.29,-0.04,0.06,-0.01
0.17,-0.69,10.26,-0.04,0.03,-0.01
0.18,-0.72,10.51,-0.08,0.03,-0.01
0.22,-0.7,10.28,-0.03,0.03,-0.01
0.23,-0.62,10.21,-0.04,0.04,-0.01
0.23,-0.56,10.33,-0.08,0.04,-0.01
0.27,-0.6,10.37,-0.08,0.04,-0.01
0.22,-0.62,10.36,-0.06,0.05,-0.01
0.22,-0.58,10.3,-0.05,0.05,-0.01
0.24,-0.59,10.32,-0.07,0.04,-0.01
0.24,-0.61,10.41,-0.1,0.06,-0.01
0.23,-0.57,10.29,-0.1,0.05,-0.01
0.25,-0.54,10.19,-0.06,0.03,-0.01
0.25,-0.58,10.39,-0.12,0.04,-0.02
0.23,-0.59,10.31,-0.09,0.05,-0.01
0.19,-0.57,10.34,-0.12,0.06,-0.01
