ax,ay,az,gx,gy,gz
-0.19,-1.29,10.24,-0.1,0.05,-0.01
-0.19,-1.31,10.2,-0.1,0.05,-0.01
-0.2,-1.32,10.24,-0.13,0.06,-0.02
-0.18,-1.36,10.28,-0.15,0.07,-0.02
-0.2,-1.32,10.16,-0.08,0.04,-0.01
-0.2,-1.31,10.25,-0.12,0.06,-0.01
-0.19,-1.33,10.32,-0.17,0.1,-0.02
-0.2,-1.27,10.12,-0.11,0.09,0.0
-0.2,-1.35,10.25,-0.13,0.07,-0.01
-0.24,-1.42,10.35,-0.15,0.07,-0.02
-0.26,-1.39,10.23,-0.12,0.07,-0.01
-0.25,-1.37,10.19,-0.12,0.07,-0.01
-0.18,-1.36,10.19,-0.14,0.07,-0.01
-0.19,-1.36,10.26,-0.15,0.08,-0.01
-0.22,-1.37,10.25,-0.15,0.08,-0.01
-0.24,-1.39,10.21,-0.15,0.08,-0.01
-0.23,-1.42,10.19,-0.16,0.08,-0.01
-0.23,-1.47,10.3,-0.2,0.11,-0.02
-0.27,-1.47,10.16,-0.17,0.09,-0.01
-0.25,-1.46,10.12,-0.13,0.07,-0.01
-0.26,-1.5,10.25,-0.18,0.08,-0.02
-0.29,-1.49,10.23,-0.16,0.09,-0.02
-0.29,-1.49,10.24,-0.16,0.08,-0.02
-0.29,-1.49,10.23,-0.16,0.07,-0.02
-0.26,-1.54,10.22,-0.16,0.07,-0.02
-0.28,-1.57,10.2,-0.15,0.08,-0.02
-0.28,-1.55,10.16,-0.15,0.08,-0.02
-0.29,-1.55,10.21,-0.14,0.07,-0.02
-0.3,-1.56,10.17,-0.14,0.07,-0.01
-0.3,-1.56,10.18,-0.15,0.07,-0.01
-0.31,-1.59,10.19,-0.15,0.08,-0.01
-0.31,-1.6,10.18,-0.15,0.08,-0.02
-0.33,-1.6,10.19,-0.15,0.08,-0.02
-0.33,-1.61,10.22,-0.15,0.07,-0.02
-0.33,-1.63,10.2,-0.14,0.07,-0.02
-0.33,-1.63,10.18,-0.15,0.07,-0.02
-0.32,-1.64,10.18,-0.14,0.07,-0.02
-0.32,-1.64,10.18,-0.14,0.07,-0.02
-0.32,-1.68,10.25,-0.17,0.09,-0.03
-0.34,-1.7,10.17,-0.14,0.07,-0.02
-0.32,-1.64,10.1,-0.08,0.05,-0.01
-0.34,-1.72,10.21,-0.15,0.09,-0.02
-0.38,-1.63,10.12,-0.11,0.08,-0.01
-0.33,-1.67,10.09,-0.09,0.06,0.0
-0.34,-1.75,10.24,-0.14,0.07,-0.02
-0.38,-1.73,10.19,-0.13,0.07,-0.02
-0.39,-1.72,10.14,-0.12,0.07,-0.01
-0.33,-1.7,10.15,-0.14,0.08,-0.01
-0.32,-1.7,10.18,-0.14,0.08,-0.01
-0.35,-1.7,10.19,-0.14,0.08,-0.01
-0.42,-1.7,10.18,-0.14,0.08,-0.01
-0.38,-1.74,10.16,-0.13,0.08,-0.01
-0.37,-1.78,10.15,-0.14,0.08,-0.01
-0.4,-1.82,10.28,-0.18,0.08,-0.02
-0.4,-1.74,10.0,-0.1,0.05,-0.01
-0.41,-1.78,10.18,-0.13,0.06,-0.01
-0.42,-1.76,10.18,-0.12,0.06,-0.02
-0.41,-1.77,10.18,-0.11,0.07,-0.01
-0.43,-1.78,10.17,-0.12,0.06,-0.01
-0.4,-1.77,10.14,-0.12,0.06,-0.01
-0.38,-1.82,10.15,-0.11,0.06,-0.01
-0.41,-1.76,10.12,-0.1,0.06,-0.01
-0.42,-1.76,10.14,-0.1,0.05,-0.01
-0.4,-1.77,10.15,-0.1,0.05,-0.01
-0.39,-1.77,10.14,-0.11,0.05,-0.01
-0.39,-1.79,10.13,-0.11,0.06,-0.01
-0.41,-1.79,10.15,-0.11,0.06,-0.01
-0.41,-1.8,10.14,-0.11,0.06,-0.01
-0.41,-1.79,10.15,-0.11,0.06,-0.01
-0.39,-1.76,10.14,-0.1,0.06,-0.01
-0.38,-1.79,10.16,-0.1,0.05,-0.01
-0.39,-1.77,10.15,-0.1,0.05,-0.01
-0.41,-1.77,10.14,-0.1,0.05,-0.01
-0.38,-1.76,10.13,-0.09,0.05,-0.01
-0.4,-1.78,10.21,-0.11,0.06,-0.01
-0.39,-1.76,10.18,-0.1,0.05,-0.01
-0.36,-1.69,9.96,-0.01,0.03,0.0
-0.37,-1.8,10.21,-0.11,0.06,-0.02
-0.41,-1.69,10.17,-0.08,0.06,0.0
-0.39,-1.72,10.06,-0.03,0.04,0.0
-0.37,-1.77,10.24,-0.07,0.05,-0.01
-0.4,-1.75,10.19,-0.07,0.04,-0.01
-0.39,-1.71,10.16,-0.07,0.04,-0.01
-0.33,-1.66,10.17,-0.07,0.04,0.0
-0.3,-1.57,10.2,-0.05,0.04,0.03
-0.34,-1.7,10.18,-0.07,0.04,0.0
-0.42,-1.7,10.2,-0.07,0.05,0.0
-0.39,-1.61,10.17,-0.07,0.04,0.0
-0.34,-1.62,10.18,-0.07,0.05,0.0
-0.32,-1.66,10.29,-0.12,0.06,-0.01
-0.32,-1.59,10.05,-0.05,0.04,0.0
-0.33,-1.65,10.2,-0.09,0.04,-0.01
-0.35,-1.61,10.24,-0.08,0.04,-0.02
-0.37,-1.59,10.24,-0.06,0.05,-0.01
-0.35,-1.57,10.23,-0.05,0.04,-0.01
-0.28,-1.57,10.2,-0.06,0.03,-0.01
-0.28,-1.56,10.18,-0.06,0.03,-0.01
-0.3,-1.53,10.16,-0.06,0.04,-0.01
-0.33,-1.54,10.18,-0.06,0.03,-0.01
-0.29,-1.52,10.2,-0.05,0.02,-0.01
-0.26,-1.52,10.2,-0.06,0.03,-0.01
-0.28,-1.5,10.21,-0.07,0.04,-0.01
-0.28,-1.51,10.19,-0.08,0.04,-0.01
-0.31,-1.47,10.21,-0.08,0.04,-0.01
-0.26,-1.5,10.21,-0.08,0.04,-0.01
-0.27,-1.46,10.21,-0.09,0.04,-0.01
-0.25,-1.46,10.21,-0.09,0.05,-0.01
-0.25,-1.47,10.22,-0.1,0.05,-0.01
-0.26,-1.45,10.21,-0.09,0.05,-0.01
-0.27,-1.47,10.19,-0.1,0.05,-0.01
-0.27,-1.47,10.31,-0.13,0.06,-0.02
-0.27,-1.45,10.18,-0.08,0.04,-0.01
-0.23,-1.41,10.14,-0.04,0.03,0.0
-0.23,-1.48,10.26,-0.14,0.09,-0.02
-0.28,-1.39,10.11,-0.1,0.08,-0.01
-0.25,-1.47,10.17,-0.11,0.06,-0.01
-0.26,-1.51,10.3,-0.15,0.07,-0.02
-0.29,-1.49,10.2,-0.13,0.07,-0.01
-0.32,-1.48,10.19,-0.14,0.08,-0.01
-0.24,-1.44,10.19,-0.16,0.08,-0.01
-0.23,-1.46,10.24,-0.17,0.09,-0.02
-0.29,-1.49,10.24,-0.17,0.09,-0.02
-0.33,-1.53,10.19,-0.16,0.09,-0.01
-0.27,-1.55,10.18,-0.16,0.08,-0.01
-0.27,-1.57,10.21,-0.16,0.1,-0.01
-0.33,-1.6,10.2,-0.18,0.1,-0.02
-0.33,-1.57,10.08,-0.13,0.07,-0.01
-0.29,-1.61,10.22,-0.16,0.07,-0.02
-0.34,-1.6,10.23,-0.16,0.08,-0.02
-0.36,-1.59,10.23,-0.15,0.08,-0.02
-0.35,-1.63,10.17,-0.14,0.07,-0.01
-0.33,-1.64,10.22,-0.15,0.06,-0.01
-0.33,-1.64,10.17,-0.14,0.07,-0.02
-0.34,-1.63,10.15,-0.14,0.07,-0.02
-0.33,-1.63,10.15,-0.13,0.06,-0.01
-0.34,-1.67,10.17,-0.13,0.06,-0.01
-0.32,-1.64,10.19,-0.13,0.07,-0.01
-0.33,-1.68,10.18,-0.13,0.07,-0.01
-0.36,-1.67,10.18,-0.14,0.07,-0.01
-0.34,-1.69,10.18,-0.14,0.07,-0.01
-0.37,-1.69,10.16,-0.13,0.07,-0.01
-0.37,-1.68,10.13,-0.13,0.07,-0.02
-0.37,-1.72,10.18,-0.13,0.07,-0.01
-0.36,-1.7,10.15,-0.12,0.06,-0.02
-0.36,-1.72,10.15,-0.13,0.07,-0.01
-0.38,-1.75,10.26,-0.15,0.08,-0.02
-0.37,-1.72,10.14,-0.11,0.05,-0.01
-0.37,-1.69,10.13,-0.08,0.05,-0.01
-0.34,-1.74,10.19,-0.13,0.08,-0.02
-0.42,-1.69,10.04,-0.09,0.07,0.0
-0.36,-1.72,10.1,-0.08,0.06,0.0
-0.39,-1.76,10.23,-0.13,0.06,-0.02
-0.41,-1.76,10.18,-0.12,0.06,-0.01
-0.43,-1.74,10.15,-0.12,0.07,-0.01
-0.33,-1.7,10.14,-0.13,0.07,-0.01
-0.33,-1.71,10.18,-0.13,0.07,-0.01
-0.41,-1.73,10.19,-0.13,0.08,-0.02
