ax,ay,az,gx,gy,gz
-0.07,-1.4,10.27,-0.14,0.08,-0.02
-0.09,-1.42,10.24,-0.13,0.07,-0.01
-0.06,-1.44,10.22,-0.14,0.08,-0.01
-0.07,-1.47,10.24,-0.14,0.08,-0.01
-0.09,-1.43,10.16,-0.09,0.04,-0.01
-0.09,-1.41,10.16,-0.08,0.04,-0.01
-0.06,-1.47,10.27,-0.11,0.06,-0.01
-0.08,-1.46,10.26,-0.09,0.06,-0.01
-0.11,-1.44,10.26,-0.09,0.06,-0.01
-0.11,-1.42,10.24,-0.08,0.05,-0.01
-0.03,-1.41,10.26,-0.08,0.04,-0.01
-0.04,-1.37,10.24,-0.05,0.04,-0.01
-0.08,-1.37,10.22,-0.05,0.03,-0.01
-0.07,-1.38,10.25,-0.05,0.03,-0.01
-0.05,-1.37,10.27,-0.03,0.02,-0.01
-0.03,-1.35,10.25,-0.02,0.02,-0.01
-0.05,-1.33,10.25,-0.03,0.03,-0.01
-0.04,-1.3,10.26,-0.03,0.02,-0.01
-0.03,-1.29,10.26,-0.03,0.02,-0.01
-0.01,-1.24,10.24,-0.03,0.03,-0.01
0.01,-1.22,10.28,-0.03,0.03,-0.01
0.0,-1.24,10.25,-0.03,0.02,-0.01
0.0,-1.21,10.26,-0.03,0.02,-0.01
0.03,-1.17,10.21,0.0,0.03,-0.01
0.02,-1.15,10.33,-0.05,0.03,-0.01
0.05,-1.15,10.35,-0.06,0.04,-0.01
0.09,-1.13,10.15,0.05,0.02,0.0
0.01,-1.03,10.36,-0.04,0.02,-0.01
0.07,-1.05,10.4,-0.09,0.06,-0.01
0.05,-1.03,10.08,0.01,0.05,0.0
0.03,-1.09,10.43,-0.05,0.03,-0.01
0.05,-1.06,10.43,-0.03,0.02,-0.01
0.06,-1.02,10.27,-0.01,0.03,-0.01
0.09,-0.94,10.19,-0.03,0.04,-0.01
0.13,-0.91,10.29,-0.05,0.04,-0.01
0.13,-0.92,10.35,-0.04,0.03,-0.01
0.08,-0.94,10.34,-0.03,0.04,-0.01
0.11,-0.9,10.28,-0.03,0.03,-0.01
0.12,-0.91,10.27,-0.05,0.03,-0.01
0.1,-0.91,10.4,-0.07,0.05,-0.01
0.11,-0.85,10.18,-0.05,0.03,-0.01
0.11,-0.8,10.19,-0.04,0.03,-0.01
0.11,-0.88,10.44,-0.08,0.03,-0.01
0.11,-0.85,10.29,-0.04,0.04,-0.01
0.12,-0.82,10.34,-0.06,0.05,-0.01
0.17,-0.79,10.3,-0.06,0.04,-0.01
0.18,-0.77,10.35,-0.07,0.04,-0.01
0.18,-0.76,10.23,-0.04,0.04,-0.01
0.14,-0.74,10.31,-0.05,0.03,-0.01
0.19,-0.74,10.31,-0.04,0.02,-0.01
0.19,-0.72,10.32,-0.05,0.03,-0.01
0.18,-0.74,10.34,-0.06,0.04,-0.01
0.18,-0.72,10.3,-0.07,0.04,-0.01
0.19,-0.7,10.35,-0.07,0.03,-0.01
0.19,-0.71,10.32,-0.06,0.03,-0.01
0.21,-0.68,10.3,-0.07,0.03,-0.01
0.23,-0.66,10.3,-0.06,0.03,-0.01
0.2,-0.65,10.32,-0.07,0.04,-0.01
0.22,-0.63,10.34,-0.1,0.04,-0.01
0.25,-0.64,10.3,-0.09,0.04,-0.01
0.24,-0.59,10.03,0.08,0.03,0.0
0.21,-0.61,10.36,-0.14,0.07,-0.01
0.25,-0.61,10.39,-0.14,0.08,-0.02
0.21,-0.63,10.16,-0.09,0.07,-0.01
0.22,-0.68,10.49,-0.17,0.06,-0.02
0.21,-0.69,10.34,-0.13,0.06,-0.02
0.2,-0.64,10.24,-0.12,0.07,-0.01
0.25,-0.61,10.28,-0.16,0.08,-0.01
0.26,-0.63,10.33,-0.17,0.08,-0.02
0.21,-0.68,10.37,-0.17,0.09,-0.02
0.2,-0.68,10.29,-0.16,0.08,-0.01
0.2,-0.72,10.3,-0.18,0.08,-0.01
0.2,-0.76,10.31,-0.21,0.1,-0.02
0.15,-0.78,10.4,-0.25,0.1,-0.02
0.17,-0.73,10.12,-0.16,0.07,-0.01
0.19,-0.79,10.31,-0.21,0.08,-0.02
0.17,-0.85,10.36,-0.2,0.08,-0.02
0.13,-0.85,10.35,-0.21,0.1,-0.02
0.14,-0.84,10.27,-0.2,0.09,-0.02
0.16,-0.87,10.35,-0.21,0.09,-0.02
0.17,-0.9,10.27,-0.19,0.1,-0.02
0.11,-0.91,10.25,-0.19,0.09,-0.02
0.13,-0.94,10.32,-0.18,0.07,-0.02
0.13,-0.98,10.31,-0.16,0.07,-0.01
0.13,-1.0,10.32,-0.16,0.08,-0.01
0.09,-1.0,10.27,-0.17,0.08,-0.01
0.11,-1.01,10.26,-0.18,0.08,-0.02
0.07,-1.01,10.28,-0.19,0.08,-0.02
0.08,-1.04,10.27,-0.2,0.08,-0.02
0.1,-1.07,10.28,-0.18,0.08,-0.02
0.07,-1.08,10.3,-0.18,0.08,-0.02
0.06,-1.13,10.35,-0.21,0.08,-0.02
0.1,-1.12,10.22,-0.16,0.07,-0.01
0.07,-1.06,10.06,-0.06,0.06,-0.01
0.02,-1.16,10.4,-0.24,0.11,-0.02
0.07,-1.15,10.18,-0.15,0.11,-0.01
0.0,-1.17,10.13,-0.13,0.09,-0.01
0.02,-1.24,10.41,-0.21,0.08,-0.02
0.04,-1.28,10.31,-0.19,0.08,-0.02
0.0,-1.22,10.2,-0.18,0.09,-0.02
0.01,-1.22,10.24,-0.19,0.1,-0.01
0.05,-1.25,10.27,-0.2,0.1,-0.02
0.0,-1.3,10.28,-0.19,0.1,-0.02
-0.03,-1.31,10.25,-0.18,0.1,-0.02
-0.02,-1.34,10.26,-0.17,0.09,-0.01
-0.03,-1.39,10.21,-0.18,0.1,-0.01
-0.04,-1.38,10.41,-0.22,0.09,-0.02
-0.03,-1.34,10.06,-0.09,0.05,-0.01
-0.06,-1.37,10.27,-0.16,0.07,-0.02
-0.06,-1.42,10.28,-0.14,0.07,-0.02
-0.1,-1.42,10.3,-0.14,0.08,-0.02
-0.1,-1.37,10.22,-0.13,0.08,-0.01
-0.07,-1.41,10.26,-0.15,0.07,-0.01
-0.03,-1.42,10.18,-0.13,0.07,-0.01
-0.07,-1.42,10.18,-0.13,0.07,-0.02
-0.09,-1.41,10.22,-0.13,0.06,-0.02
-0.05,-1.44,10.26,-0.12,0.06,-0.01
-0.07,-1.42,10.25,-0.12,0.06,-0.01
-0.09,-1.46,10.21,-0.12,0.06,-0.01
-0.08,-1.44,10.24,-0.12,0.06,-0.01
-0.09,-1.44,10.24,-0.12,0.06,-0.01
-0.07,-1.45,10.21,-0.11,0.06,-0.01
-0.08,-1.44,10.23,-0.11,0.06,-0.01
-0.06,-1.45,10.25,-0.11,0.05,-0.01
-0.07,-1.45,10.22,-0.11,0.05,-0.01
-0.08,-1.46,10.22,-0.1,0.05,-0.01
-0.07,-1.44,10.18,-0.08,0.05,-0.01
-0.09,-1.46,10.28,-0.12,0.05,-0.02
-0.06,-1.45,10.24,-0.09,0.05,-0.01
-0.06,-1.36,9.99,0.04,0.03,0.0
-0.09,-1.43,10.33,-0.11,0.06,-0.01
-0.03,-1.36,10.26,-0.06,0.06,0.0
-0.08,-1.36,10.07,0.0,0.04,0.0
-0.06,-1.44,10.4,-0.07,0.04,-0.01
-0.05,-1.43,10.29,-0.06,0.03,-0.01
-0.05,-1.35,10.2,-0.05,0.04,-0.01
-0.03,-1.28,10.18,-0.06,0.04,0.0
0.03,-1.28,10.28,-0.05,0.04,-0.01
-0.02,-1.3,10.3,-0.04,0.04,-0.01
-0.04,-1.28,10.25,-0.03,0.03,-0.01
-0.02,-1.28,10.25,-0.03,0.03,-0.01
0.01,-1.28,10.24,-0.04,0.03,-0.01
0.0,-1.26,10.4,-0.09,0.03,-0.01
0.0,-1.17,10.05,0.03,0.01,0.0
