ax,ay,az,gx,gy,gz
-0.05,-1.23,10.25,-0.15,0.08,-0.01
-0.04,-1.24,10.32,-0.18,0.08,-0.02
0.0,-1.26,10.23,-0.15,0.08,-0.01
-0.04,-1.26,10.21,-0.14,0.08,-0.01
-0.06,-1.27,10.28,-0.14,0.07,-0.02
-0.01,-1.28,10.25,-0.14,0.07,-0.02
-0.02,-1.28,10.26,-0.13,0.07,-0.01
-0.06,-1.31,10.26,-0.14,0.08,-0.01
-0.06,-1.29,10.27,-0.15,0.08,-0.01
-0.07,-1.32,10.25,-0.15,0.08,-0.02
-0.07,-1.33,10.24,-0.16,0.08,-0.02
-0.09,-1.34,10.27,-0.15,0.08,-0.02
-0.09,-1.36,10.19,-0.12,0.07,-0.02
-0.05,-1.36,10.27,-0.15,0.08,-0.02
-0.08,-1.38,10.34,-0.17,0.08,-0.02
-0.06,-1.34,10.1,-0.06,0.05,-0.01
-0.12,-1.36,10.36,-0.16,0.07,-0.02
-0.06,-1.38,10.36,-0.16,0.09,-0.02
-0.08,-1.33,10.06,-0.06,0.07,0.0
-0.11,-1.37,10.27,-0.12,0.07,-0.01
-0.11,-1.44,10.36,-0.15,0.07,-0.02
-0.11,-1.4,10.27,-0.12,0.07,-0.01
-0.11,-1.36,10.16,-0.14,0.08,-0.02
-0.09,-1.39,10.22,-0.16,0.1,-0.01
-0.1,-1.41,10.27,-0.15,0.09,-0.01
-0.13,-1.39,10.27,-0.14,0.08,-0.01
-0.14,-1.41,10.24,-0.14,0.08,-0.01
-0.12,-1.45,10.22,-0.14,0.08,-0.01
-0.15,-1.51,10.37,-0.18,0.08,-0.02
-0.15,-1.44,10.1,-0.08,0.05,0.0
-0.15,-1.45,10.23,-0.12,0.06,-0.01
-0.17,-1.49,10.3,-0.12,0.06,-0.02
-0.18,-1.48,10.27,-0.1,0.06,-0.01
-0.18,-1.46,10.21,-0.1,0.06,-0.01
-0.16,-1.44,10.24,-0.11,0.05,-0.01
-0.11,-1.43,10.22,-0.1,0.05,-0.01
-0.11,-1.45,10.18,-0.07,0.04,-0.01
-0.15,-1.43,10.22,-0.08,0.04,-0.01
-0.12,-1.43,10.23,-0.08,0.03,-0.01
-0.11,-1.44,10.24,-0.07,0.03,-0.01
-0.11,-1.44,10.24,-0.06,0.03,0.0
-0.11,-1.41,10.24,-0.06,0.03,0.0
-0.13,-1.38,10.25,-0.06,0.03,-0.01
-0.11,-1.36,10.27,-0.05,0.03,-0.01
-0.11,-1.38,10.26,-0.05,0.02,-0.01
-0.08,-1.34,10.28,-0.05,0.02,-0.01
-0.1,-1.33,10.27,-0.04,0.02,-0.01
-0.07,-1.32,10.22,-0.04,0.03,-0.01
-0.09,-1.32,10.35,-0.09,0.04,-0.01
-0.05,-1.32,10.3,-0.06,0.02,-0.01
-0.04,-1.24,10.08,0.05,0.01,0.0
-0.05,-1.26,10.32,-0.07,0.05,-0.01
-0.04,-1.21,10.24,-0.05,0.05,-0.01
-0.05,-1.22,10.18,-0.01,0.03,0.0
0.0,-1.26,10.41,-0.06,0.03,-0.01
-0.03,-1.22,10.32,-0.02,0.01,0.0
-0.02,-1.16,10.23,-0.01,0.02,0.0
0.02,-1.13,10.21,-0.05,0.04,-0.01
0.04,-1.12,10.31,-0.07,0.04,-0.01
0.01,-1.12,10.32,-0.05,0.03,-0.01
0.0,-1.09,10.3,-0.04,0.03,-0.01
0.03,-1.08,10.28,-0.06,0.04,-0.01
0.01,-1.11,10.27,-0.06,0.05,-0.01
0.01,-1.1,10.33,-0.1,0.04,-0.01
0.06,-1.06,10.1,-0.04,0.03,0.0
0.03,-1.06,10.35,-0.1,0.05,-0.01
0.02,-1.09,10.38,-0.07,0.04,-0.01
0.0,-1.05,10.33,-0.05,0.03,-0.01
0.04,-1.01,10.26,-0.05,0.03,-0.01
0.1,-1.01,10.31,-0.07,0.04,-0.01
0.08,-1.01,10.25,-0.06,0.04,-0.01
0.05,-0.98,10.28,-0.06,0.04,-0.01
0.07,-0.98,10.3,-0.06,0.03,-0.01
0.11,-0.97,10.32,-0.05,0.02,-0.01
0.1,-0.95,10.29,-0.06,0.03,-0.01
0.1,-0.97,10.3,-0.07,0.04,-0.01
0.11,-0.92,10.3,-0.08,0.03,-0.01
0.09,-0.91,10.3,-0.08,0.03,-0.01
0.12,-0.92,10.34,-0.08,0.03,-0.01
0.13,-0.9,10.28,-0.07,0.03,-0.01
0.11,-0.9,10.29,-0.07,0.04,-0.01
0.12,-0.92,10.32,-0.11,0.05,-0.02
0.16,-0.92,10.34,-0.1,0.05,-0.01
0.14,-0.87,10.06,0.04,0.02,0.0
0.13,-0.88,10.4,-0.14,0.07,-0.02
0.15,-0.86,10.4,-0.15,0.08,-0.02
0.15,-0.85,10.14,-0.08,0.07,-0.01
0.13,-0.91,10.44,-0.16,0.07,-0.02
0.1,-0.94,10.38,-0.13,0.06,-0.02
0.11,-0.91,10.27,-0.11,0.07,-0.01
0.12,-0.85,10.24,-0.15,0.09,-0.01
0.17,-0.89,10.32,-0.19,0.1,-0.02
0.13,-0.91,10.35,-0.18,0.1,-0.02
0.09,-0.94,10.33,-0.17,0.09,-0.02
0.12,-0.96,10.25,-0.17,0.09,-0.02
0.11,-1.0,10.3,-0.18,0.1,-0.02
0.06,-1.03,10.41,-0.23,0.1,-0.02
0.08,-0.98,10.12,-0.14,0.07,-0.01
0.06,-1.05,10.34,-0.2,0.09,-0.02
0.02,-1.07,10.4,-0.18,0.09,-0.02
0.02,-1.09,10.3,-0.16,0.09,-0.02
0.02,-1.08,10.26,-0.16,0.08,-0.02
0.05,-1.09,10.31,-0.18,0.08,-0.02
0.03,-1.09,10.25,-0.16,0.08,-0.02
0.02,-1.12,10.26,-0.15,0.08,-0.02
0.04,-1.13,10.28,-0.15,0.07,-0.02
0.03,-1.15,10.26,-0.14,0.07,-0.02
0.02,-1.15,10.28,-0.15,0.07,-0.02
0.02,-1.17,10.27,-0.15,0.07,-0.01
0.0,-1.17,10.3,-0.15,0.07,-0.01
-0.01,-1.17,10.29,-0.15,0.07,-0.02
0.02,-1.18,10.29,-0.15,0.07,-0.02
-0.01,-1.19,10.26,-0.14,0.07,-0.02
-0.02,-1.19,10.25,-0.14,0.08,-0.02
-0.01,-1.25,10.35,-0.18,0.09,-0.02
0.0,-1.25,10.3,-0.16,0.07,-0.02
0.02,-1.2,10.02,-0.02,0.05,0.0
-0.03,-1.27,10.37,-0.18,0.09,-0.02
0.0,-1.23,10.31,-0.15,0.09,-0.02
-0.03,-1.25,10.1,-0.09,0.07,0.0
-0.03,-1.29,10.4,-0.15,0.07,-0.02
-0.04,-1.32,10.36,-0.14,0.07,-0.02
-0.05,-1.28,10.23,-0.12,0.07,-0.01
-0.04,-1.27,10.16,-0.16,0.1,-0.02
-0.03,-1.28,10.28,-0.18,0.1,-0.02
-0.04,-1.32,10.31,-0.15,0.09,-0.01
