ax,ay,az,gx,gy,gz
0.16,-0.75,10.29,-0.19,0.08,-0.02
0.14,-0.79,10.32,-0.19,0.08,-0.02
0.16,-0.84,10.37,-0.21,0.08,-0.02
0.18,-0.83,10.3,-0.19,0.08,-0.02
0.14,-0.83,10.01,-0.02,0.06,-0.01
0.14,-0.87,10.37,-0.21,0.09,-0.02
0.15,-0.9,10.42,-0.22,0.1,-0.02
0.11,-0.89,10.11,-0.13,0.09,-0.01
0.12,-0.95,10.45,-0.2,0.07,-0.01
0.11,-0.97,10.41,-0.18,0.06,-0.02
0.06,-0.92,10.22,-0.14,0.08,-0.02
0.12,-0.91,10.2,-0.19,0.1,-0.02
0.15,-0.96,10.34,-0.22,0.1,-0.02
0.11,-0.99,10.37,-0.19,0.09,-0.02
0.08,-1.01,10.29,-0.19,0.1,-0.02
0.08,-1.04,10.27,-0.19,0.09,-0.01
0.07,-1.08,10.25,-0.21,0.1,-0.02
0.05,-1.12,10.44,-0.26,0.1,-0.02
0.04,-1.08,10.15,-0.16,0.07,-0.01
0.05,-1.13,10.22,-0.17,0.08,-0.01
0.04,-1.15,10.33,-0.19,0.08,-0.02
-0.01,-1.17,10.3,-0.17,0.09,-0.02
-0.02,-1.17,10.26,-0.17,0.09,-0.02
0.0,-1.17,10.3,-0.18,0.08,-0.02
0.02,-1.22,10.26,-0.16,0.08,-0.02
0.01,-1.21,10.19,-0.15,0.08,-0.02
-0.02,-1.2,10.26,-0.16,0.07,-0.02
0.0,-1.24,10.28,-0.15,0.07,-0.01
0.0,-1.27,10.24,-0.14,0.07,-0.01
-0.03,-1.26,10.25,-0.15,0.07,-0.01
-0.02,-1.26,10.25,-0.15,0.07,-0.01
-0.01,-1.26,10.27,-0.15,0.07,-0.01
-0.02,-1.3,10.26,-0.15,0.07,-0.02
-0.03,-1.3,10.27,-0.15,0.07,-0.02
-0.02,-1.31,10.23,-0.15,0.07,-0.02
-0.02,-1.33,10.25,-0.15,0.07,-0.02
-0.02,-1.31,10.18,-0.13,0.07,-0.01
-0.02,-1.36,10.29,-0.17,0.07,-0.02
-0.03,-1.36,10.27,-0.15,0.07,-0.02
-0.04,-1.3,10.05,-0.01,0.05,-0.01
-0.06,-1.36,10.34,-0.17,0.08,-0.01
-0.07,-1.3,10.25,-0.13,0.09,-0.01
-0.08,-1.35,10.09,-0.06,0.07,0.0
-0.05,-1.4,10.37,-0.14,0.07,-0.01
-0.07,-1.39,10.3,-0.14,0.06,-0.02
-0.1,-1.36,10.18,-0.13,0.07,-0.02
-0.07,-1.36,10.2,-0.14,0.09,-0.01
-0.01,-1.35,10.26,-0.14,0.08,-0.01
-0.04,-1.36,10.29,-0.12,0.07,-0.01
-0.11,-1.36,10.28,-0.12,0.07,-0.01
-0.09,-1.37,10.22,-0.12,0.07,-0.01
-0.06,-1.41,10.23,-0.13,0.07,-0.01
-0.05,-1.44,10.35,-0.16,0.06,-0.01
-0.08,-1.38,10.07,-0.04,0.03,0.0
-0.07,-1.39,10.24,-0.1,0.05,-0.01
-0.09,-1.39,10.29,-0.08,0.05,-0.02
-0.12,-1.41,10.28,-0.06,0.05,-0.01
-0.11,-1.36,10.29,-0.07,0.05,-0.01
-0.08,-1.35,10.3,-0.06,0.04,0.0
-0.03,-1.34,10.19,-0.04,0.04,-0.01
-0.05,-1.31,10.21,-0.04,0.04,-0.01
-0.07,-1.28,10.26,-0.04,0.03,-0.01
-0.01,-1.29,10.24,-0.04,0.03,-0.01
-0.02,-1.31,10.26,-0.03,0.02,-0.01
-0.04,-1.26,10.25,-0.03,0.03,0.0
-0.02,-1.23,10.28,-0.04,0.03,0.0
-0.05,-1.21,10.26,-0.03,0.03,-0.01
-0.02,-1.18,10.28,-0.04,0.03,-0.01
0.0,-1.18,10.26,-0.04,0.03,-0.01
0.0,-1.14,10.28,-0.03,0.02,-0.01
0.02,-1.13,10.25,-0.02,0.03,-0.01
0.03,-1.13,10.24,-0.01,0.03,-0.01
0.02,-1.1,10.3,-0.05,0.03,-0.01
0.05,-1.1,10.32,-0.05,0.03,-0.01
0.05,-1.04,10.09,0.08,0.01,0.0
0.06,-1.0,10.37,-0.06,0.03,-0.01
0.06,-1.01,10.41,-0.09,0.06,-0.01
0.04,-0.96,10.09,0.0,0.05,0.0
0.06,-1.03,10.46,-0.06,0.03,-0.01
0.06,-1.01,10.37,-0.03,0.02,-0.01
0.0,-0.95,10.25,-0.01,0.03,-0.01
0.1,-0.88,10.23,-0.03,0.04,-0.01
0.14,-0.85,10.29,-0.06,0.04,-0.01
0.11,-0.89,10.35,-0.05,0.03,-0.01
0.1,-0.86,10.33,-0.03,0.04,-0.01
0.11,-0.84,10.28,-0.02,0.03,0.0
0.13,-0.91,10.28,-0.03,0.03,-0.01
0.11,-0.86,10.43,-0.08,0.04,-0.01
0.11,-0.79,10.17,-0.04,0.03,0.0
0.13,-0.76,10.27,-0.07,0.03,-0.01
0.11,-0.8,10.4,-0.09,0.03,-0.02
0.14,-0.79,10.28,-0.05,0.05,-0.01
0.12,-0.77,10.3,-0.08,0.05,-0.01
0.16,-0.75,10.33,-0.08,0.04,-0.01
0.17,-0.73,10.34,-0.09,0.05,-0.01
0.14,-0.71,10.28,-0.07,0.04,-0.01
0.14,-0.71,10.26,-0.07,0.04,-0.01
0.18,-0.72,10.29,-0.07,0.03,-0.01
0.16,-0.72,10.3,-0.08,0.04,-0.01
0.18,-0.72,10.32,-0.1,0.04,-0.01
0.16,-0.7,10.33,-0.11,0.05,-0.01
0.17,-0.7,10.33,-0.11,0.05,-0.01
0.14,-0.7,10.29,-0.12,0.05,-0.02
0.18,-0.71,10.31,-0.11,0.06,-0.02
0.19,-0.69,10.3,-0.12,0.06,-0.02
0.19,-0.72,10.34,-0.15,0.06,-0.02
0.21,-0.74,10.33,-0.16,0.07,-0.02
0.17,-0.74,10.09,-0.03,0.05,-0.01
0.2,-0.72,10.38,-0.18,0.07,-0.01
0.19,-0.75,10.46,-0.21,0.1,-0.02
0.14,-0.74,10.07,-0.12,0.09,-0.01
0.13,-0.81,10.47,-0.19,0.07,-0.02
0.12,-0.82,10.41,-0.17,0.07,-0.02
0.15,-0.8,10.25,-0.16,0.08,-0.02
0.14,-0.76,10.24,-0.2,0.1,-0.02
0.16,-0.8,10.32,-0.22,0.1,-0.02
0.15,-0.85,10.36,-0.2,0.09,-0.02
0.1,-0.86,10.32,-0.19,0.1,-0.02
0.1,-0.9,10.29,-0.19,0.09,-0.01
0.11,-0.95,10.28,-0.2,0.09,-0.01
0.11,-0.99,10.46,-0.25,0.1,-0.02
0.08,-0.97,10.14,-0.16,0.08,-0.01
0.09,-0.96,10.23,-0.16,0.08,-0.02
0.07,-1.01,10.39,-0.2,0.08,-0.02
0.04,-1.04,10.33,-0.17,0.09,-0.02
0.05,-1.04,10.3,-0.18,0.09,-0.02
