ax,ay,az,gx,gy,gz
-1.0,-1.75,10.05,-0.06,0.03,-0.01
-0.99,-1.74,10.05,-0.05,0.03,-0.01
-1.01,-1.76,10.11,-0.07,0.04,-0.01
-0.98,-1.7,10.11,-0.08,0.05,-0.01
-0.95,-1.66,9.95,0.01,0.02,0.01
-1.0,-1.77,10.19,-0.11,0.05,-0.01
-0.98,-1.63,10.13,-0.11,0.07,-0.02
-0.97,-1.64,9.97,-0.03,0.03,0.01
-0.93,-1.73,10.12,-0.07,0.05,-0.01
-1.03,-1.7,10.17,-0.08,0.05,-0.01
-1.02,-1.67,10.16,-0.06,0.04,-0.01
-0.92,-1.64,10.09,-0.06,0.03,0.0
-0.88,-1.61,10.08,-0.08,0.04,0.0
-0.94,-1.58,10.13,-0.08,0.06,-0.01
-1.0,-1.58,10.17,-0.09,0.06,-0.01
-0.95,-1.6,10.14,-0.08,0.04,-0.01
-0.92,-1.6,10.09,-0.08,0.05,-0.01
-0.93,-1.66,10.16,-0.1,0.07,-0.01
-0.94,-1.6,10.09,-0.1,0.05,-0.01
-0.93,-1.56,10.05,-0.06,0.04,0.0
-0.96,-1.61,10.17,-0.1,0.06,-0.02
-0.96,-1.55,10.17,-0.08,0.06,-0.02
-0.97,-1.59,10.14,-0.08,0.05,-0.01
-0.94,-1.59,10.13,-0.08,0.05,-0.01
-0.93,-1.61,10.13,-0.09,0.05,-0.01
-0.93,-1.52,10.08,-0.08,0.05,-0.01
-0.9,-1.53,10.13,-0.08,0.04,-0.01
-0.9,-1.51,10.1,-0.07,0.03,-0.01
-0.91,-1.55,10.1,-0.08,0.04,-0.01
-0.92,-1.55,10.14,-0.09,0.05,-0.01
-0.93,-1.55,10.15,-0.09,0.05,-0.01
-0.93,-1.53,10.13,-0.09,0.05,-0.01
-0.91,-1.5,10.18,-0.09,0.04,-0.01
-0.89,-1.51,10.13,-0.09,0.04,-0.01
-0.9,-1.5,10.12,-0.09,0.05,-0.01
-0.91,-1.56,10.15,-0.09,0.05,-0.01
-0.91,-1.5,10.17,-0.1,0.04,-0.01
-0.9,-1.51,10.12,-0.09,0.04,-0.01
-0.9,-1.51,10.14,-0.09,0.05,-0.01
-0.9,-1.51,10.21,-0.12,0.06,-0.01
-0.89,-1.47,10.09,-0.06,0.03,-0.01
-0.87,-1.48,10.14,-0.06,0.03,-0.01
-0.87,-1.46,10.17,-0.12,0.08,-0.01
-0.9,-1.41,10.04,-0.08,0.06,0.0
-0.87,-1.5,10.16,-0.09,0.05,-0.01
-0.91,-1.5,10.21,-0.13,0.07,-0.02
-0.93,-1.47,10.18,-0.11,0.06,-0.01
-0.87,-1.49,10.13,-0.1,0.05,0.0
-0.85,-1.46,10.1,-0.12,0.06,-0.01
-0.87,-1.45,10.13,-0.13,0.07,-0.02
-0.91,-1.44,10.15,-0.13,0.08,-0.02
-0.91,-1.48,10.17,-0.14,0.07,-0.01
-0.88,-1.54,10.11,-0.15,0.07,-0.01
-0.89,-1.58,10.14,-0.17,0.09,-0.02
-0.92,-1.53,10.13,-0.17,0.08,-0.02
-0.91,-1.5,10.04,-0.11,0.06,0.0
-0.9,-1.54,10.17,-0.15,0.08,-0.02
-0.95,-1.54,10.17,-0.16,0.08,-0.02
-0.96,-1.55,10.17,-0.15,0.07,-0.02
-0.93,-1.58,10.11,-0.13,0.07,-0.01
-0.92,-1.61,10.16,-0.15,0.07,-0.01
-0.92,-1.6,10.11,-0.13,0.07,-0.01
-0.92,-1.59,10.1,-0.13,0.06,-0.01
-0.9,-1.57,10.12,-0.14,0.05,-0.02
-0.9,-1.59,10.11,-0.14,0.06,-0.02
-0.95,-1.6,10.1,-0.14,0.07,-0.02
-0.95,-1.64,10.14,-0.13,0.07,-0.02
-0.93,-1.65,10.14,-0.13,0.07,-0.01
-0.94,-1.64,10.11,-0.13,0.06,-0.01
-0.93,-1.63,10.12,-0.14,0.06,-0.02
-0.95,-1.64,10.07,-0.13,0.07,-0.02
-0.95,-1.64,10.08,-0.13,0.07,-0.02
-0.96,-1.68,10.12,-0.14,0.07,-0.02
-0.96,-1.66,10.1,-0.13,0.06,-0.02
-0.95,-1.7,10.09,-0.14,0.06,-0.02
-1.01,-1.7,10.14,-0.16,0.08,-0.02
-0.96,-1.67,10.02,-0.1,0.06,-0.01
-0.95,-1.7,10.12,-0.11,0.06,-0.01
