ax,ay,az,gx,gy,gz
-0.18,-1.55,10.23,-0.12,0.06,-0.02
-0.17,-1.54,10.16,-0.13,0.08,-0.02
-0.12,-1.54,10.2,-0.15,0.09,-0.01
-0.13,-1.53,10.27,-0.13,0.08,-0.01
-0.2,-1.53,10.22,-0.12,0.07,-0.01
-0.2,-1.55,10.21,-0.13,0.07,-0.01
-0.15,-1.58,10.19,-0.13,0.08,-0.01
-0.17,-1.62,10.3,-0.15,0.08,-0.01
-0.19,-1.58,10.13,-0.09,0.05,0.0
-0.17,-1.57,10.19,-0.1,0.05,-0.01
-0.19,-1.58,10.25,-0.11,0.06,-0.01
-0.2,-1.6,10.22,-0.09,0.05,-0.01
-0.21,-1.57,10.25,-0.08,0.05,-0.01
-0.18,-1.56,10.19,-0.08,0.04,-0.01
-0.14,-1.55,10.24,-0.08,0.04,-0.01
-0.15,-1.53,10.18,-0.06,0.03,-0.01
-0.17,-1.5,10.22,-0.06,0.03,-0.01
-0.16,-1.52,10.2,-0.05,0.02,-0.01
-0.14,-1.53,10.21,-0.05,0.02,0.0
-0.14,-1.5,10.23,-0.05,0.02,0.0
-0.12,-1.48,10.22,-0.05,0.03,0.0
-0.12,-1.45,10.2,-0.05,0.02,-0.01
-0.11,-1.45,10.24,-0.04,0.02,-0.01
-0.12,-1.42,10.23,-0.05,0.02,-0.01
-0.1,-1.41,10.21,-0.05,0.02,-0.01
-0.1,-1.4,10.23,-0.04,0.02,-0.01
-0.05,-1.38,10.2,-0.03,0.02,-0.01
-0.08,-1.38,10.27,-0.06,0.03,-0.01
-0.05,-1.36,10.24,-0.06,0.02,-0.01
-0.04,-1.28,10.03,0.08,-0.01,0.01
-0.06,-1.31,10.37,-0.08,0.03,-0.01
-0.01,-1.25,10.33,-0.07,0.04,-0.01
