ax,ay,az,gx,gy,gz
-0.95,-1.58,10.21,-0.12,0.07,-0.02
-0.94,-1.52,10.15,-0.09,0.05,-0.01
-0.9,-1.5,10.13,-0.08,0.04,0.0
-0.84,-1.47,10.09,-0.09,0.05,0.0
-0.88,-1.46,10.18,-0.1,0.06,-0.02
-0.91,-1.47,10.18,-0.1,0.06,-0.01
-0.92,-1.47,10.15,-0.09,0.05,-0.01
-0.87,-1.5,10.09,-0.09,0.05,-0.01
-0.86,-1.53,10.18,-0.11,0.08,-0.01
-0.9,-1.48,10.12,-0.12,0.06,-0.01
-0.9,-1.44,10.07,-0.08,0.04,0.0
-0.87,-1.49,10.18,-0.12,0.06,-0.02
-0.91,-1.45,10.18,-0.12,0.07,-0.02
-0.96,-1.47,10.17,-0.12,0.06,-0.02
-0.89,-1.5,10.12,-0.12,0.05,-0.01
-0.89,-1.47,10.13,-0.14,0.06,-0.01
-0.92,-1.47,10.08,-0.13,0.07,-0.01
-0.89,-1.46,10.15,-0.14,0.06,-0.01
-0.87,-1.49,10.1,-0.14,0.06,-0.01
-0.88,-1.51,10.14,-0.15,0.07,-0.02
-0.91,-1.52,10.14,-0.15,0.07,-0.02
-0.91,-1.55,10.15,-0.14,0.07,-0.02
-0.91,-1.55,10.14,-0.15,0.07,-0.02
-0.92,-1.54,10.15,-0.15,0.06,-0.02
-0.92,-1.55,10.14,-0.15,0.06,-0.02
-0.91,-1.55,10.09,-0.13,0.06,-0.02
-0.9,-1.58,10.13,-0.13,0.07,-0.02
-0.91,-1.63,10.2,-0.17,0.09,-0.02
-0.93,-1.6,10.1,-0.14,0.06,-0.02
-0.9,-1.55,10.0,-0.06,0.03,0.0
-0.92,-1.62,10.15,-0.15,0.09,-0.02
-0.93,-1.56,10.08,-0.14,0.08,-0.01
-0.9,-1.6,10.04,-0.11,0.06,-0.01
-0.93,-1.7,10.22,-0.17,0.08,-0.02
-0.97,-1.65,10.13,-0.15,0.08,-0.02
-0.96,-1.64,10.09,-0.14,0.07,-0.01
-0.89,-1.66,10.05,-0.15,0.08,-0.01
-0.91,-1.66,10.1,-0.17,0.09,-0.02
-0.99,-1.65,10.12,-0.16,0.09,-0.02
-1.01,-1.65,10.1,-0.14,0.08,-0.02
-0.97,-1.7,10.08,-0.14,0.07,-0.01
-0.96,-1.75,10.07,-0.15,0.09,-0.02
-1.0,-1.78,10.18,-0.2,0.09,-0.03
-0.95,-1.69,9.98,-0.11,0.05,-0.01
-0.96,-1.77,10.07,-0.14,0.07,-0.01
-1.0,-1.73,10.14,-0.15,0.08,-0.02
-1.02,-1.75,10.13,-0.13,0.08,-0.02
-1.02,-1.75,10.09,-0.13,0.06,-0.01
-1.0,-1.79,10.1,-0.15,0.07,-0.01
-1.0,-1.77,10.07,-0.13,0.07,-0.01
-1.0,-1.76,10.01,-0.12,0.07,-0.01
-1.01,-1.76,10.07,-0.12,0.06,-0.01
-0.99,-1.79,10.07,-0.12,0.07,-0.01
-1.0,-1.8,10.11,-0.13,0.07,-0.02
-1.01,-1.82,10.03,-0.13,0.07,-0.02
-1.03,-1.81,10.09,-0.13,0.07,-0.01
-1.01,-1.83,10.07,-0.12,0.06,-0.01
-1.02,-1.81,10.07,-0.12,0.06,-0.01
-1.03,-1.81,10.07,-0.13,0.06,-0.01
-1.0,-1.82,10.06,-0.13,0.06,-0.02
-1.03,-1.83,10.04,-0.13,0.06,-0.02
-1.01,-1.81,10.05,-0.11,0.06,-0.01
-1.05,-1.86,10.07,-0.13,0.07,-0.02
-1.03,-1.84,10.07,-0.13,0.07,-0.02
-0.97,-1.8,9.95,-0.05,0.04,0.0
-1.05,-1.9,10.17,-0.15,0.08,-0.02
-1.05,-1.78,10.13,-0.15,0.09,-0.02
-1.03,-1.76,9.92,-0.06,0.05,0.0
-1.02,-1.9,10.07,-0.1,0.07,-0.01
-1.04,-1.87,10.09,-0.14,0.07,-0.02
-1.08,-1.84,10.06,-0.12,0.06,-0.02
-1.02,-1.83,10.03,-0.11,0.06,-0.01
-0.96,-1.82,10.05,-0.11,0.06,-0.01
-1.02,-1.84,10.1,-0.12,0.07,-0.01
-1.07,-1.82,10.09,-0.12,0.07,-0.01
-1.05,-1.85,10.06,-0.11,0.06,-0.01
-1.04,-1.89,10.05,-0.11,0.06,-0.01
-1.03,-1.88,10.06,-0.11,0.07,-0.01
-1.08,-1.89,10.05,-0.11,0.05,-0.01
-1.03,-1.82,10.0,-0.07,0.03,0.0
-1.02,-1.84,10.08,-0.1,0.06,-0.01
-1.05,-1.81,10.12,-0.08,0.05,-0.01
-1.09,-1.83,10.09,-0.08,0.05,-0.01
-1.06,-1.84,10.03,-0.07,0.04,-0.01
-1.04,-1.88,10.07,-0.08,0.05,-0.01
-1.04,-1.81,10.02,-0.06,0.04,-0.01
-1.01,-1.73,10.03,-0.06,0.03,-0.01
-0.98,-1.77,10.06,-0.07,0.03,-0.01
-1.01,-1.78,10.04,-0.08,0.04,-0.01
-1.0,-1.78,10.05,-0.08,0.04,-0.01
-1.02,-1.78,10.08,-0.08,0.04,-0.01
-1.03,-1.77,10.11,-0.08,0.04,-0.01
-1.02,-1.74,10.07,-0.07,0.04,-0.01
-1.01,-1.74,10.08,-0.07,0.04,-0.01
-1.0,-1.72,10.09,-0.07,0.03,-0.01
-0.98,-1.69,10.09,-0.06,0.03,-0.01
-0.98,-1.7,10.1,-0.09,0.04,-0.01
-0.98,-1.72,10.11,-0.09,0.05,-0.02
-0.93,-1.66,9.96,0.01,0.01,0.0
-0.98,-1.76,10.17,-0.09,0.05,-0.01
-0.96,-1.62,10.16,-0.11,0.07,-0.02
-0.95,-1.59,9.96,-0.03,0.03,0.0
-0.96,-1.73,10.14,-0.08,0.05,-0.01
-1.0,-1.66,10.19,-0.09,0.05,-0.02
-0.97,-1.63,10.13,-0.05,0.03,0.0
-0.91,-1.61,10.07,-0.05,0.03,0.0
-0.88,-1.58,10.08,-0.07,0.04,0.0
-0.93,-1.58,10.14,-0.08,0.05,-0.01
-0.94,-1.56,10.16,-0.08,0.05,-0.01
-0.94,-1.58,10.09,-0.06,0.04,-0.01
-0.91,-1.61,10.09,-0.08,0.05,-0.01
-0.93,-1.63,10.17,-0.12,0.08,-0.01
-0.92,-1.55,10.07,-0.09,0.04,-0.01
-0.91,-1.57,10.07,-0.07,0.04,-0.01
-0.91,-1.55,10.17,-0.11,0.06,-0.02
-0.95,-1.53,10.16,-0.08,0.06,-0.01
-0.95,-1.55,10.17,-0.09,0.05,-0.01
-0.93,-1.57,10.13,-0.09,0.05,-0.01
-0.89,-1.54,10.12,-0.09,0.05,-0.01
-0.9,-1.51,10.09,-0.07,0.04,-0.01
-0.89,-1.47,10.12,-0.08,0.03,-0.01
-0.88,-1.51,10.12,-0.07,0.03,-0.01
-0.86,-1.5,10.14,-0.08,0.04,-0.01
