ax,ay,az,gx,gy,gz
-1.05,-1.84,10.02,-0.11,0.06,-0.01
-1.05,-1.88,10.03,-0.1,0.05,-0.01
-1.05,-1.89,10.08,-0.15,0.09,-0.02
-1.11,-1.81,9.96,-0.1,0.07,0.0
-1.04,-1.87,9.96,-0.09,0.06,0.0
-1.07,-1.94,10.06,-0.15,0.09,-0.02
-1.12,-1.92,10.07,-0.14,0.08,-0.02
-1.09,-1.9,10.06,-0.13,0.06,-0.01
-1.01,-1.87,10.01,-0.13,0.07,-0.01
-1.07,-1.92,10.03,-0.14,0.08,-0.01
-1.13,-1.9,10.07,-0.13,0.09,-0.02
-1.09,-1.87,10.04,-0.13,0.08,-0.01
-1.09,-1.92,10.02,-0.13,0.07,-0.01
-1.1,-1.99,10.01,-0.13,0.08,-0.01
-1.13,-1.99,10.06,-0.16,0.07,-0.02
-1.09,-1.9,9.94,-0.09,0.04,-0.01
-1.1,-1.99,10.04,-0.12,0.07,-0.01
-1.12,-1.93,10.06,-0.12,0.07,-0.01
-1.15,-1.97,10.07,-0.12,0.07,-0.02
-1.15,-1.96,9.99,-0.11,0.06,-0.01
-1.1,-1.97,10.04,-0.12,0.06,-0.01
-1.1,-1.92,9.98,-0.11,0.06,-0.01
-1.08,-1.94,9.98,-0.11,0.05,-0.01
-1.08,-1.95,9.99,-0.11,0.06,-0.01
-1.09,-1.95,10.05,-0.11,0.06,-0.01
-1.09,-1.96,10.02,-0.11,0.06,-0.02
-1.12,-1.98,10.03,-0.12,0.06,-0.01
-1.12,-1.98,10.04,-0.12,0.06,-0.01
-1.11,-1.96,10.02,-0.1,0.06,-0.01
-1.1,-1.94,10.06,-0.1,0.05,-0.01
-1.11,-1.95,10.05,-0.1,0.05,-0.01
-1.11,-1.95,10.01,-0.09,0.04,-0.01
-1.1,-1.95,10.0,-0.09,0.05,-0.01
-1.12,-1.99,10.07,-0.11,0.07,-0.02
-1.1,-1.91,9.96,-0.06,0.04,-0.01
-1.1,-1.95,10.04,-0.07,0.04,-0.01
-1.1,-1.93,10.09,-0.1,0.07,-0.01
-1.13,-1.87,9.95,-0.04,0.04,0.0
-1.07,-1.92,9.96,-0.04,0.04,0.0
-1.11,-1.97,10.09,-0.1,0.06,-0.01
-1.12,-1.91,10.07,-0.08,0.04,-0.01
-1.09,-1.92,10.05,-0.06,0.03,0.0
-1.02,-1.85,10.01,-0.06,0.04,0.0
-1.05,-1.86,10.06,-0.06,0.05,-0.01
-1.1,-1.83,10.09,-0.07,0.05,-0.01
-1.09,-1.83,10.07,-0.08,0.04,-0.01
-1.06,-1.86,10.02,-0.07,0.04,-0.01
-1.07,-1.87,10.03,-0.07,0.06,-0.01
-1.07,-1.84,10.07,-0.09,0.05,-0.01
-1.05,-1.77,9.96,-0.04,0.02,0.0
-1.02,-1.81,10.08,-0.1,0.05,-0.02
-1.08,-1.77,10.09,-0.08,0.05,-0.02
-1.08,-1.79,10.1,-0.07,0.04,-0.01
-1.04,-1.79,10.04,-0.06,0.04,-0.01
-1.04,-1.79,10.09,-0.07,0.04,-0.01
-1.02,-1.76,10.02,-0.06,0.04,-0.01
-1.03,-1.72,10.07,-0.05,0.03,-0.01
-1.02,-1.72,10.08,-0.05,0.02,-0.01
-0.98,-1.71,10.09,-0.06,0.03,-0.01
-1.01,-1.73,10.1,-0.08,0.04,-0.01
-1.03,-1.72,10.08,-0.07,0.04,-0.01
-1.02,-1.71,10.09,-0.06,0.03,-0.01
-1.0,-1.7,10.1,-0.07,0.03,-0.01
-1.0,-1.65,10.09,-0.06,0.03,-0.01
-1.0,-1.65,10.06,-0.06,0.03,-0.01
-0.97,-1.68,10.15,-0.09,0.05,-0.01
-0.98,-1.66,10.11,-0.09,0.03,-0.02
-0.91,-1.57,9.93,0.04,-0.01,0.01
-0.97,-1.72,10.15,-0.09,0.06,-0.01
-0.98,-1.57,10.15,-0.12,0.07,-0.02
-0.94,-1.57,10.0,-0.04,0.03,0.0
-0.93,-1.67,10.2,-0.09,0.04,-0.01
-0.99,-1.59,10.14,-0.09,0.05,-0.01
-0.94,-1.58,10.12,-0.06,0.04,0.0
-0.91,-1.58,10.09,-0.06,0.04,0.0
-0.9,-1.57,10.12,-0.08,0.05,-0.01
-0.96,-1.52,10.16,-0.09,0.06,-0.02
-0.93,-1.49,10.16,-0.09,0.05,-0.01
-0.91,-1.54,10.12,-0.08,0.04,-0.01
-0.92,-1.6,10.12,-0.1,0.05,-0.01
-0.94,-1.58,10.17,-0.13,0.07,-0.02
-0.9,-1.47,10.03,-0.06,0.03,0.0
-0.9,-1.57,10.18,-0.1,0.05,-0.01
-0.95,-1.52,10.16,-0.11,0.06,-0.02
-0.98,-1.51,10.16,-0.09,0.06,-0.01
-0.93,-1.52,10.1,-0.09,0.05,-0.01
-0.91,-1.54,10.12,-0.1,0.05,-0.01
-0.92,-1.52,10.09,-0.09,0.05,-0.01
-0.91,-1.49,10.11,-0.1,0.05,-0.01
-0.87,-1.46,10.09,-0.1,0.04,-0.01
-0.88,-1.5,10.11,-0.11,0.05,-0.02
-0.9,-1.51,10.13,-0.13,0.06,-0.02
-0.92,-1.54,10.1,-0.14,0.06,-0.02
-0.93,-1.55,10.11,-0.15,0.07,-0.02
-0.91,-1.49,10.1,-0.13,0.06,-0.01
-0.9,-1.53,10.12,-0.14,0.07,-0.01
-0.91,-1.57,10.16,-0.17,0.08,-0.02
-0.92,-1.57,10.08,-0.16,0.08,-0.02
-0.87,-1.49,9.93,-0.04,0.03,0.0
-0.92,-1.68,10.23,-0.18,0.1,-0.02
-0.96,-1.53,10.21,-0.19,0.11,-0.02
-0.94,-1.58,10.01,-0.11,0.06,0.0
-0.94,-1.69,10.16,-0.15,0.08,-0.01
-0.99,-1.63,10.17,-0.16,0.08,-0.02
-0.97,-1.59,10.1,-0.14,0.07,-0.01
-0.92,-1.65,10.06,-0.15,0.07,-0.01
-0.91,-1.66,10.1,-0.17,0.09,-0.01
-0.97,-1.65,10.15,-0.17,0.1,-0.02
-0.98,-1.67,10.15,-0.17,0.09,-0.02
-0.98,-1.69,10.09,-0.16,0.08,-0.01
-0.97,-1.76,10.07,-0.16,0.08,-0.02
-1.02,-1.76,10.18,-0.2,0.1,-0.03
-0.95,-1.65,9.96,-0.11,0.05,-0.01
-0.96,-1.76,10.08,-0.14,0.07,-0.01
-1.0,-1.72,10.12,-0.16,0.09,-0.02
-1.04,-1.76,10.13,-0.15,0.09,-0.02
-1.04,-1.78,10.07,-0.13,0.07,-0.02
-1.01,-1.8,10.12,-0.15,0.07,-0.01
-1.02,-1.77,10.03,-0.14,0.07,-0.01
-1.05,-1.78,10.04,-0.14,0.07,-0.01
