ax,ay,az,gx,gy,gz
-0.92,-1.95,10.09,-0.1,0.06,-0.01
-0.92,-1.9,10.01,-0.04,0.03,0.0
-0.9,-1.92,10.12,-0.06,0.03,-0.01
-0.92,-1.88,10.09,-0.08,0.06,-0.01
-0.92,-1.85,9.9,-0.02,0.03,0.01
-0.91,-1.9,10.07,-0.03,0.03,0.0
-0.92,-1.91,10.18,-0.08,0.05,-0.01
-0.92,-1.84,10.09,-0.05,0.03,0.0
-0.89,-1.83,10.07,-0.03,0.02,0.0
-0.83,-1.82,10.05,-0.05,0.03,0.0
-0.88,-1.78,10.09,-0.05,0.04,-0.01
-0.92,-1.74,10.12,-0.05,0.04,-0.01
-0.86,-1.73,10.1,-0.04,0.04,0.0
-0.87,-1.78,10.07,-0.05,0.04,0.0
-0.87,-1.79,10.13,-0.05,0.05,-0.01
-0.83,-1.73,10.06,-0.06,0.04,-0.01
-0.83,-1.68,10.01,-0.02,0.03,0.0
-0.86,-1.75,10.2,-0.08,0.05,-0.01
-0.89,-1.68,10.17,-0.05,0.04,-0.01
-0.87,-1.66,10.15,-0.04,0.03,-0.01
-0.82,-1.65,10.12,-0.05,0.03,0.0
-0.81,-1.63,10.16,-0.05,0.03,-0.01
-0.8,-1.6,10.07,-0.04,0.03,-0.01
-0.81,-1.57,10.11,-0.04,0.03,-0.01
-0.78,-1.59,10.15,-0.04,0.02,-0.01
-0.75,-1.58,10.11,-0.05,0.03,-0.01
-0.76,-1.59,10.11,-0.07,0.04,-0.01
-0.73,-1.58,10.1,-0.06,0.04,-0.01
-0.84,-1.55,10.17,-0.01,0.04,0.01
-0.81,-1.47,10.18,-0.02,0.02,0.0
-0.78,-1.48,10.11,-0.06,0.03,-0.01
-0.75,-1.49,10.16,-0.1,0.03,-0.02
-0.74,-1.48,10.1,-0.08,0.04,-0.02
-0.73,-1.48,10.16,-0.08,0.04,-0.01
-0.77,-1.5,10.2,-0.09,0.04,-0.01
-0.74,-1.48,10.14,-0.09,0.04,-0.01
-0.68,-1.38,9.97,0.03,0.01,0.01
-0.72,-1.51,10.21,-0.12,0.07,-0.01
-0.75,-1.39,10.26,-0.14,0.07,-0.02
-0.7,-1.37,10.03,-0.05,0.04,0.0
-0.74,-1.47,10.26,-0.11,0.06,-0.02
-0.75,-1.43,10.21,-0.12,0.06,-0.02
-0.74,-1.45,10.15,-0.09,0.05,-0.01
-0.7,-1.44,10.14,-0.09,0.04,0.0
-0.68,-1.42,10.16,-0.11,0.06,-0.01
-0.73,-1.37,10.21,-0.12,0.06,-0.02
-0.7,-1.4,10.15,-0.11,0.06,-0.01
-0.72,-1.44,10.16,-0.11,0.05,-0.01
-0.74,-1.5,10.15,-0.14,0.07,-0.01
-0.75,-1.46,10.23,-0.19,0.09,-0.02
-0.68,-1.4,10.03,-0.12,0.05,-0.01
-0.71,-1.49,10.18,-0.16,0.08,-0.02
-0.75,-1.47,10.22,-0.18,0.09,-0.03
-0.79,-1.49,10.18,-0.17,0.08,-0.02
-0.75,-1.52,10.16,-0.17,0.07,-0.02
-0.75,-1.56,10.19,-0.18,0.08,-0.02
-0.79,-1.53,10.1,-0.16,0.08,-0.02
-0.75,-1.53,10.15,-0.15,0.07,-0.02
-0.73,-1.53,10.15,-0.15,0.07,-0.02
-0.76,-1.57,10.13,-0.16,0.07,-0.02
-0.72,-1.6,10.18,-0.16,0.07,-0.02
-0.79,-1.62,10.15,-0.15,0.07,-0.02
-0.78,-1.63,10.14,-0.15,0.07,-0.02
-0.79,-1.61,10.13,-0.16,0.07,-0.02
-0.78,-1.62,10.16,-0.16,0.07,-0.02
-0.75,-1.63,10.09,-0.15,0.06,-0.02
-0.77,-1.67,10.1,-0.14,0.07,-0.02
-0.78,-1.66,10.21,-0.19,0.09,-0.03
-0.79,-1.67,10.13,-0.16,0.07,-0.02
-0.73,-1.62,9.95,-0.06,0.05,0.0
-0.81,-1.75,10.16,-0.18,0.1,-0.02
-0.81,-1.64,10.1,-0.16,0.09,-0.01
-0.8,-1.66,10.01,-0.1,0.06,0.0
-0.82,-1.81,10.19,-0.18,0.09,-0.02
-0.82,-1.76,10.13,-0.18,0.09,-0.02
-0.86,-1.77,10.1,-0.15,0.08,-0.01
-0.79,-1.77,10.07,-0.16,0.08,-0.01
-0.81,-1.77,10.1,-0.17,0.09,-0.02
-0.86,-1.77,10.13,-0.17,0.09,-0.02
-0.88,-1.79,10.11,-0.16,0.08,-0.02
-0.86,-1.81,10.09,-0.15,0.08,-0.01
-0.84,-1.85,10.05,-0.16,0.09,-0.02
-0.86,-1.9,10.19,-0.22,0.1,-0.03
-0.84,-1.8,9.95,-0.11,0.05,-0.01
-0.9,-1.9,10.1,-0.13,0.07,-0.01
-0.88,-1.87,10.15,-0.14,0.08,-0.02
-0.92,-1.87,10.11,-0.12,0.07,-0.02
-0.9,-1.89,10.07,-0.12,0.06,-0.01
-0.88,-1.92,10.08,-0.14,0.06,-0.01
-0.87,-1.9,10.05,-0.13,0.06,-0.01
-0.87,-1.87,10.01,-0.12,0.06,-0.01
-0.87,-1.88,10.07,-0.12,0.06,-0.01
-0.87,-1.88,10.07,-0.12,0.06,-0.01
-0.88,-1.93,10.09,-0.12,0.06,-0.01
-0.88,-1.93,10.03,-0.13,0.07,-0.02
-0.92,-1.93,10.06,-0.14,0.07,-0.02
-0.91,-1.94,10.06,-0.13,0.06,-0.02
-0.9,-1.91,10.03,-0.13,0.06,-0.01
-0.88,-1.94,10.06,-0.13,0.06,-0.02
-0.9,-1.93,10.07,-0.13,0.06,-0.02
-0.9,-1.94,10.06,-0.12,0.06,-0.01
-0.9,-1.99,10.07,-0.14,0.07,-0.02
-0.89,-1.93,10.03,-0.15,0.08,-0.02
-0.88,-1.91,9.88,-0.06,0.04,0.0
-0.91,-2.04,10.17,-0.17,0.08,-0.02
-0.93,-1.92,10.13,-0.15,0.08,-0.02
-0.91,-1.92,9.94,-0.05,0.04,0.01
-0.91,-2.0,10.06,-0.1,0.07,0.0
-0.93,-1.99,10.08,-0.14,0.07,-0.02
-0.97,-1.98,10.06,-0.12,0.06,-0.01
-0.88,-1.95,10.03,-0.11,0.06,-0.01
-0.88,-1.95,10.06,-0.12,0.07,-0.01
-0.91,-1.96,10.08,-0.13,0.07,-0.02
-0.94,-1.96,10.09,-0.13,0.07,-0.02
-0.94,-1.96,10.07,-0.12,0.06,-0.01
-0.92,-2.01,10.03,-0.11,0.06,-0.01
-0.94,-2.03,10.13,-0.14,0.07,-0.02
-0.92,-1.97,9.95,-0.09,0.04,-0.01
-0.91,-2.0,10.05,-0.09,0.05,-0.01
-0.91,-1.99,10.08,-0.1,0.06,-0.02
-0.98,-1.99,10.09,-0.09,0.05,-0.02
-0.96,-1.97,10.07,-0.08,0.04,-0.01
-0.94,-1.99,10.05,-0.08,0.04,-0.01
-0.91,-1.98,10.07,-0.07,0.04,-0.01
