ax,ay,az,gx,gy,gz
-0.88,-1.94,10.03,-0.12,0.06,-0.01
-0.87,-1.97,10.07,-0.13,0.06,-0.01
-0.86,-1.93,10.01,-0.11,0.06,-0.01
-0.87,-1.93,10.05,-0.11,0.06,-0.01
-0.85,-1.95,10.07,-0.11,0.06,-0.01
-0.86,-1.96,10.05,-0.12,0.06,-0.01
-0.88,-1.97,10.07,-0.12,0.06,-0.02
-0.89,-1.98,10.05,-0.12,0.06,-0.02
-0.9,-1.97,10.07,-0.12,0.06,-0.01
-0.91,-1.94,10.06,-0.11,0.06,-0.01
-0.87,-1.95,10.04,-0.11,0.06,-0.01
-0.88,-1.98,10.06,-0.12,0.06,-0.02
-0.88,-1.97,10.05,-0.12,0.06,-0.02
-0.89,-1.98,10.01,-0.1,0.06,-0.01
-0.88,-2.0,10.08,-0.13,0.07,-0.02
-0.88,-1.97,10.05,-0.12,0.06,-0.01
-0.83,-1.91,9.89,-0.03,0.04,0.0
-0.91,-2.06,10.17,-0.16,0.08,-0.02
-0.91,-1.91,10.14,-0.13,0.08,-0.01
-0.9,-1.95,9.94,-0.04,0.04,0.01
-0.88,-2.03,10.08,-0.1,0.07,-0.01
-0.92,-2.0,10.06,-0.12,0.06,-0.02
-0.9,-1.98,10.08,-0.1,0.05,-0.01
-0.85,-1.97,10.02,-0.1,0.06,-0.01
-0.85,-1.95,10.07,-0.11,0.06,-0.01
-0.9,-1.94,10.09,-0.11,0.06,-0.02
-0.91,-1.96,10.05,-0.1,0.06,-0.01
-0.89,-1.95,10.06,-0.1,0.05,-0.01
-0.89,-1.98,10.04,-0.1,0.06,-0.01
-0.92,-1.99,10.18,-0.13,0.06,-0.02
-0.9,-1.9,9.98,-0.06,0.03,0.0
-0.88,-1.95,10.07,-0.08,0.05,-0.01
-0.87,-1.95,10.09,-0.09,0.05,-0.01
-0.89,-1.94,10.12,-0.08,0.05,-0.01
-0.91,-1.95,10.08,-0.06,0.04,-0.01
-0.88,-1.95,10.09,-0.07,0.04,-0.01
-0.88,-1.92,10.08,-0.07,0.04,-0.01
-0.87,-1.88,10.04,-0.06,0.04,-0.01
-0.83,-1.85,10.08,-0.06,0.03,-0.01
-0.84,-1.86,10.11,-0.06,0.03,-0.01
-0.81,-1.88,10.07,-0.06,0.04,-0.01
-0.83,-1.86,10.06,-0.06,0.04,-0.01
-0.86,-1.86,10.08,-0.06,0.03,-0.01
-0.86,-1.84,10.09,-0.06,0.03,-0.01
-0.82,-1.81,10.12,-0.05,0.03,-0.01
-0.83,-1.79,10.11,-0.04,0.03,-0.01
-0.82,-1.77,10.11,-0.04,0.03,-0.01
-0.8,-1.76,10.06,-0.04,0.03,-0.01
-0.8,-1.74,10.11,-0.05,0.03,-0.01
-0.79,-1.79,10.2,-0.09,0.04,-0.01
-0.76,-1.74,10.14,-0.07,0.03,-0.01
-0.75,-1.65,9.94,0.06,0.0,0.01
-0.78,-1.77,10.16,-0.09,0.07,-0.01
-0.78,-1.63,10.14,-0.1,0.06,-0.01
-0.73,-1.63,10.01,-0.02,0.03,0.01
-0.78,-1.74,10.24,-0.09,0.05,-0.01
-0.81,-1.68,10.14,-0.07,0.04,-0.01
-0.76,-1.65,10.12,-0.03,0.03,0.0
-0.71,-1.61,10.09,-0.04,0.03,0.0
-0.7,-1.59,10.15,-0.08,0.05,-0.01
-0.76,-1.58,10.19,-0.08,0.05,-0.02
-0.76,-1.56,10.16,-0.07,0.04,-0.01
-0.73,-1.61,10.12,-0.07,0.04,-0.01
-0.72,-1.64,10.12,-0.08,0.05,-0.01
-0.73,-1.6,10.22,-0.13,0.06,-0.02
-0.69,-1.51,9.99,-0.05,0.03,0.0
-0.71,-1.59,10.19,-0.09,0.05,-0.01
-0.75,-1.55,10.19,-0.1,0.05,-0.02
-0.74,-1.57,10.18,-0.08,0.05,-0.01
-0.72,-1.56,10.15,-0.07,0.04,-0.01
-0.71,-1.58,10.18,-0.09,0.04,-0.01
-0.72,-1.51,10.11,-0.07,0.04,-0.01
-0.71,-1.52,10.14,-0.08,0.04,-0.01
-0.67,-1.47,10.15,-0.08,0.03,-0.01
-0.68,-1.5,10.15,-0.08,0.04,-0.01
-0.68,-1.53,10.17,-0.1,0.05,-0.02
-0.68,-1.51,10.15,-0.11,0.05,-0.01
-0.69,-1.53,10.16,-0.12,0.05,-0.01
-0.68,-1.53,10.16,-0.12,0.05,-0.01
-0.69,-1.5,10.14,-0.12,0.05,-0.02
-0.68,-1.49,10.11,-0.11,0.05,-0.01
-0.63,-1.5,10.15,-0.13,0.06,-0.02
-0.68,-1.54,10.2,-0.17,0.08,-0.02
-0.66,-1.52,10.1,-0.11,0.05,-0.01
-0.68,-1.55,10.17,-0.11,0.06,-0.01
-0.7,-1.53,10.23,-0.16,0.09,-0.02
-0.69,-1.47,10.02,-0.11,0.08,0.0
-0.68,-1.56,10.13,-0.14,0.07,-0.01
-0.71,-1.61,10.24,-0.19,0.09,-0.02
-0.74,-1.58,10.15,-0.15,0.08,-0.02
-0.72,-1.58,10.13,-0.13,0.07,-0.01
-0.68,-1.59,10.13,-0.17,0.08,-0.01
-0.72,-1.59,10.18,-0.18,0.09,-0.02
-0.74,-1.58,10.18,-0.17,0.08,-0.02
-0.75,-1.61,10.15,-0.16,0.08,-0.02
-0.74,-1.67,10.12,-0.17,0.08,-0.01
-0.75,-1.72,10.22,-0.2,0.1,-0.02
-0.76,-1.7,10.07,-0.17,0.08,-0.02
-0.75,-1.7,10.03,-0.12,0.06,-0.01
-0.74,-1.73,10.18,-0.17,0.09,-0.02
-0.79,-1.7,10.15,-0.16,0.09,-0.02
